D1,D2,responses,weight,s-weight
699,226,True,0.01,0.7662174701690674
700,5788,True,0.01,0.6725889444351196
702,4185,Answer: True,0.03,0.9505603313446045
706,2082,False,0.01,0.554206132888794
706,1685,False,0.01,0.5071547031402588
706,6485,False,0.01,0.5992403626441956
712,2319,Answer: True,0.01,0.9685968160629272
713,4007,Answer: True,0.01,0.8909350037574768
713,6351,Answer: False,0.01,0.0
713,977,Answer: False,0.01,0.5339952707290649
714,4576,"False, the records refer to different entities",0.01,0.0
718,497,False,0.01,0.676363468170166
718,18,"False, as ""Na Young-seok"" and ""Na Young Seok"" could potentially refer to two different individuals",0.01,0.6444414854049683
719,6190,False,0.01,0.8443096876144409
722,5372,"Both records refer to the same entity (person), hence answer is True",0.01,0.9123611450195312
723,5661,False,0.01,0.5319095849990845
726,4394,True,0.03,0.9194332361221313
729,690,False,0.01,0.5197412967681885
731,1707,Answer: False,0.01,0.9827231764793396
731,7373,Answer: False,0.01,0.0
732,2039,Answer: True,0.01,0.9644558429718018
733,1684,Answer: False,0.01,0.6403971910476685
733,3390,Answer: True,0.01,0.9768703579902649
735,5948,False,0.01,0.8636760711669922
738,3234,False,0.01,0.0
738,2944,True,0.01,0.5474165081977844
738,2846,False,0.01,0.0
738,7525,False,0.01,0.7484432458877563
738,7150,False,0.01,0.7674124836921692
740,4104,"False, the records refer to different entities",0.01,0.0
740,2607,False,0.01,0.0
740,3473,"False, the two records are about different topics related to the Anita Cobby murder case",0.01,0.0
740,4111,"Answer: False, as both records provide the same information about the Blood Brothers case",0.01,0.9672832489013672
740,6063,False,0.01,0.5293034315109253
741,3654,Answer: False,0.01,0.0
741,5330,Answer: True,0.01,0.9623503684997559
742,2027,Answer: True,0.01,0.8674499988555908
742,4411,Answer: False,0.01,0.7199788093566895
742,942,Answer: False,0.01,0.0
744,2050,Answer: True,0.01,0.9420449733734131
745,3498,Answer: False,0.01,0.9660680294036865
746,834,Answer: False,0.01,0.7393213510513306
746,2887,False,0.01,0.0
746,7071,Answer: False,0.01,0.7714831233024597
746,2460,Answer: True,0.01,0.9805567264556885
748,2425,False,0.01,0.0
749,628,False,0.01,0.6310374736785889
749,1247,If the records refer to the same entity (i,0.01,0.6624190807342529
749,1945,"Record descriptions indicate individuals named ""Dan Holden""",0.01,0.6706469655036926
749,1764,"If the records are referring to the same person, then the answer is True",0.01,0.6994460821151733
750,44,False,0.01,0.6866540908813477
751,5908,False,0.01,0.6104419231414795
751,2027,Answer: False,0.01,0.6160035729408264
751,4411,Answer: False,0.01,0.981694221496582
752,4832,"record 1: Wanted Dead or Alive (1) and record 2: LA/Vegas are not related entities, therefore the answer is False",0.01,0.0
752,3038,Answer to Example 3: False,0.01,0.0
752,4532,Record 1 and Record 2 are referring to different entities,0.01,0.6359795331954956
752,2979,record 1: The case of the bounty hunters shooting and killing the wrong man is not related to the case of the body found at Camden Yards during a baseball game,0.01,0.7291751503944397
752,4153,Example 3:,0.02,0.0
753,6135,False,0.01,0.0
754,3766,False,0.01,0.44618886709213257
755,6709,True,0.01,0.9639403223991394
758,4381,Answer: True,0.01,0.9832484722137451
758,7215,False,0.01,0.0
764,7728,False,0.01,0.0
765,4175,False,0.01,0.7287615537643433
766,2694,Answer: True,0.01,0.8813141584396362
767,5627,The records refer to the same entity in Example 1 and false in Example 2,0.01,0.8438335657119751
767,4087,"False, as the records are describing two separate investigations involving different priests and sets of circumstances",0.01,0.9903029203414917
768,2163,True,0.01,0.6609848737716675
768,2298,False,0.01,0.5607407093048096
768,2358,True,0.01,0.9754821062088013
772,5056,False,0.01,0.464577317237854
772,4630,Answer: True,0.01,0.9820634126663208
774,959,"record 1 and record 2 both involve JJ, who has cerebral palsy",0.01,0.5675461888313293
774,321,True,0.01,0.8629765510559082
776,307,Answer: True,0.01,0.9827580451965332
776,3921,"False, the records refer to different entities",0.01,0.43982625007629395
781,947,True,0.01,0.9684311151504517
781,2509,False,0.01,0.9130288362503052
783,1807,False,0.01,0.0
785,6605,False,0.01,0.0
785,3385,Answer: True,0.01,0.942183256149292
787,4822,False,0.01,0.0
791,613,False,0.01,0.7777120471000671
791,7569,False,0.01,0.7444335222244263
793,1640,"False, as the two records describe different entities",0.01,0.0
793,1173,Answer: False,0.01,0.0
793,6514,"Answer: False, as the timestamps for the two records are different, indicating that they could potentially refer to two separate instances involving Leonard Fraser",0.01,0.9887182712554932
795,6966,False,0.01,0.5548621416091919
795,5396,Answer: True,0.01,0.980051577091217
795,2014,False,0.01,0.0
797,3826,False,0.01,0.43212878704071045
802,3586,Answer: True,0.01,0.9822101593017578
803,2247,"Record 1 and Record 2 refer to the same entity, as they both involve a homicide investigation that Bayliss and Lewis are working on, and the new Chief Medical Examiner arrives at the scene",0.01,0.7187164425849915
805,5521,False,0.01,0.0
805,1392,False,0.01,0.0
805,910,False,0.01,0.7311238050460815
807,6250,False,0.01,0.0
807,3310,"False, as ""Sally Rogers"" and ""Ingrid Rogers"" are two different people",0.01,0.46788230538368225
807,7650,False,0.01,0.0
808,678,False,0.01,0.0
810,4441,Answer: True,0.01,0.9831984043121338
810,4054,Answer: False,0.01,0.0
813,985,False,0.01,0.4512682855129242
813,3474,False,0.01,0.41328224539756775
815,43,False,0.01,0.8450840711593628
816,3148,Answer: True,0.01,0.9675017595291138
816,6750,False,0.01,0.5261046290397644
816,3916,Answer: False,0.01,0.6562576293945312
817,4858,False,0.01,0.0
818,1920,True,0.02,0.7734805345535278
819,4532,"False, the records refer to different entities",0.01,0.0
819,4153,"False, as both records describe separate incidents based on the different dates provided",0.02,0.98293536901474
820,3951,False,0.01,0.43111535906791687
821,1689,True,0.02,0.9825859069824219
823,1814,False,0.01,0.0
823,1131,False,0.01,0.0
825,3737,Answer: True,0.01,0.9786304235458374
827,6293,Example 3:,0.01,0.6423296928405762
827,91,"False, as the record descriptions are describing two separate instances of Lt",0.01,0.990680456161499
827,4214,"False, the two records are not referring to the same entity",0.01,0.5854997634887695
831,7616,False,0.01,0.0
831,1467,False,0.01,0.6846727728843689
833,3446,"False, as the record dates are different, indicating potentially different instances of the event",0.01,0.9842472672462463
835,1843,Answer: True,0.01,0.9665226936340332
838,3289,False,0.01,0.46238940954208374
839,7484,Example 3:,0.01,0.7576073408126831
841,4398,False,0.01,0.626918613910675
844,6740,Answer: False,0.01,0.9896109104156494
844,517,Answer: False,0.01,0.7162646651268005
844,6865,False,0.01,0.0
844,7240,False,0.01,0.0
846,5735,Answer: True,0.01,0.9889186024665833
850,90,False,0.01,0.5938658714294434
850,213,Both records refer to the same entity (Bernard Girard),0.01,0.6416292190551758
851,6693,Answer: False,0.01,0.5829244256019592
851,6768,False,0.01,0.5238755941390991
853,7778,Answer: False,0.01,0.7728052139282227
853,6906,False,0.01,0.5527613759040833
853,6227,False,0.01,0.5539770126342773
853,4633,Answer: True,0.04,0.9529156684875488
856,6547,False,0.01,0.0
856,6814,False,0.01,0.7364401817321777
856,7157,Answer: True,0.01,0.9794478416442871
858,3810,Answer: True,0.01,0.9693089723587036
860,6503,Answer: False,0.01,0.9877748489379883
862,4824,False,0.01,0.4847356081008911
863,6507,Answer: False,0.01,0.5812159776687622
863,3780,False,0.01,0.8835073709487915
864,4791,Answer: False,0.19,0.5629295110702515
864,6022,Example 3:,0.01,0.69211345911026
864,7627,"False, as record 1 describes a specific case (Lange murder) while record 2 describes a new set of disappearances that may be related",0.01,0.6627414226531982
864,6333,True,0.01,0.9789341688156128
865,2114,False,0.01,0.0
869,3671,The records refer to the same entity (episode): True,0.01,0.0
875,7679,False,0.01,0.7307434678077698
877,527,Answer: False,0.01,0.6939722895622253
881,1212,Answer: True,0.01,0.9827393889427185
881,3415,Answer: False,0.01,0.0
884,3010,Answer: False,0.01,0.9665215015411377
885,2165,Answer: True,0.01,0.9685230851173401
895,1755,Answer: True,0.01,0.5154999494552612
896,3402,"Both records refer to the same entity (person), thus the answer is True",0.01,0.7413210272789001
896,358,False,0.01,0.7905046343803406
901,6572,False,0.01,0.0
901,5031,"False, the records refer to different entities",0.01,0.0
907,5368,False,0.01,0.0
907,7373,False,0.01,0.0
907,1592,Answer: True,0.01,0.8574135303497314
908,2342,"If the records are referring to the same person, then answer with True",0.01,0.5574846267700195
909,4533,Answer: True,0.01,0.9746133089065552
911,616,"If both records refer to the same episode, then answer is True",0.01,0.0
914,4532,"Answer: False, as the given descriptions are for two different episodes of a TV show, Homicide: Life on the Street",0.01,0.9910646677017212
914,4153,"False, the two records refer to different entities",0.02,0.0
916,6030,False,0.01,0.0
916,2887,"False, as the two records are not directly related",0.01,0.0
917,3456,"False, the two records describe different entities",0.02,0.0
917,4324,record 1: False,0.01,0.0
919,1061,Answer: False,0.03,0.8463118672370911
919,5726,Answer: False,0.01,0.6178303956985474
919,6244,Answer: False,0.01,0.7930898666381836
919,2616,Answer: True,0.02,0.9268555641174316
925,7717,"If the records are referring to the same episode, then answer is True",0.01,0.0
927,2125,False,0.01,0.644056499004364
927,7745,Answer: True,0.01,0.9766412377357483
931,1969,False,0.01,0.0
932,1805,Answer: False,0.01,0.0
933,6644,True,0.01,0.8581005930900574
935,6801,False,0.01,0.8309681415557861
937,7311,Answer: True,0.01,0.9714264869689941
938,5662,False,0.01,0.0
938,2420,False,0.01,0.0
938,2723,False,0.01,0.0
938,2223,False,0.01,0.0
939,3308,"False, as the two records describe distinct episodes of The Venture Bros",0.01,0.0
939,7103,Answer: True,0.01,0.9893763065338135
939,5592,Answer: False,0.01,0.558878481388092
939,6856,False,0.02,0.0
943,4563,False,0.02,0.0
943,5699,"If the two records are both referring to a specific episode from a TV show or series that aired on May 13, 1980, then the answer is True",0.01,0.0
944,1606,False,0.01,0.0
944,7711,Answer: True,0.01,0.9712924957275391
947,7048,"False, as there could be two people with the same name, Gilbert Kay, one being a director and the other not",0.01,0.6784268021583557
947,5258,False,0.01,0.5964102149009705
950,1148,Answer: False,0.01,0.9849278926849365
950,7798,Answer: False,0.01,0.849044680595398
951,1189,"False, as the record descriptions are for different episodes of the same TV show",0.01,0.0
951,1505,False,0.02,0.0
953,6608,"record 1: Shirley's psychic abilities are put to the test in a world record attempt, while his apprentice Colin Reynolds entertains seniors with shape-shifting tricks",0.02,0.0
953,5369,"False, as the two records describe different entities",0.01,0.0
953,1505,False,0.02,0.0
954,7031,False,0.02,0.0
954,1755,Answer: True,0.01,0.9724397659301758
955,3943,Answer: False,0.01,0.7628990411758423
955,1642,Answer: False,0.01,0.6946861743927002
955,3504,Answer: True,0.01,0.9725328087806702
962,4661,"Both records refer to the same entity (Max Perlich), thus answer is True",0.01,0.7477391958236694
965,2803,False,0.01,0.5779227018356323
967,1821,"Both records refer to the same entity, as they both describe an episode of the show ""The Incredible Mr",0.01,0.982390284538269
967,4716,False,0.01,0.5464021563529968
967,3324,Example 3:,0.01,0.0
971,7460,False,0.01,0.0
974,7687,False,0.01,0.8361284732818604
977,7487,False,0.04,0.0
978,7053,False,0.01,0.7253808379173279
978,5025,"False, as these records are referring to different parts of the anime series Otorimonogatari",0.01,0.7751897573471069
980,3969,record 1: Does not have an answer according to the given instructions,0.01,0.0
982,984,Answer: True,0.01,0.9725239276885986
986,7276,False,0.01,0.6821281909942627
986,5732,False,0.01,0.6685209274291992
987,1305,False,0.01,0.8217424154281616
989,2212,False,0.01,0.0
993,3742,False,0.01,0.0
994,193,Answer: False,0.01,0.0
994,7478,True,0.01,0.6301671862602234
995,7487,False,0.04,0.5145826935768127
1001,7445,False,0.01,0.0
1001,5235,"Question: Is ""The Birth of Satan (1)"" from two different record descriptions referring to the same event or entity?",0.01,0.0
1001,6792,False,0.01,0.5115554928779602
1002,274,False,0.01,0.6039202809333801
1002,592,False,0.01,0.6407123804092407
1002,6048,Question is incomplete to determine if the records refer to the same entity,0.01,0.6686087846755981
1004,7271,"Record 1: False, as the entities described in both records are different",0.01,0.0
1005,2011,False,0.01,0.7141168117523193
1005,1826,False,0.01,0.6786230206489563
1005,805,False,0.01,0.0
1006,4493,Answer: True,0.01,0.6779627799987793
1006,374,False,0.01,0.0
1007,7364,"False, as the episodes are from different parts of the anime series Monogatari and have distinct titles and storylines",0.01,0.7466906309127808
1010,7667,False,0.01,0.8846772909164429
1010,4520,True,0.01,0.9771136045455933
1010,1401,False,0.01,0.0
1011,4091,False,0.01,0.0
1012,1583,Answer: True,0.01,0.9844903349876404
1013,3659,Answer: True,0.01,0.9903711080551147
1014,6339,The record descriptions refer to different entities,0.01,0.0
1014,4796,Answer: False,0.01,0.0
1015,3438,False,0.01,0.0
1015,3463,False,0.01,0.0
1020,4045,Answer: True,0.01,0.983988881111145
1020,5573,"Answer: False, as the records refer to different chapters and events within a larger story",0.01,0.6477779150009155
1021,5413,False,0.01,0.8054800033569336
1021,3441,False,0.01,0.6732038855552673
1021,5883,Answer: True,0.01,0.9380053877830505
1021,4969,Answer: False,0.01,0.6578801870346069
1021,7539,False,0.01,0.5807551145553589
1025,4800,True,0.01,0.9709388613700867
1026,5084,Answer: True,0.02,0.8758643865585327
1026,1994,The records are referring to the same entity in both examples,0.01,0.7357332706451416
1028,4319,Example 3:,0.01,0.5566424131393433
1028,7801,Example 3:,0.01,0.411647230386734
1032,6033,Answer: True,0.01,0.7718478441238403
1038,7424,Answer: True,0.01,0.9767528772354126
1040,3561,False,0.01,0.5026133060455322
1041,1887,True,0.01,0.6599999070167542
1042,2653,False,0.01,0.0
1042,3137,Answer: False,0.01,0.9807643890380859
1044,46,False,0.01,0.0
1044,116,False,0.01,0.0
1044,4569,False,0.01,0.0
1044,2498,False,0.01,0.0
1048,3758,Answer: True,0.01,0.8292800188064575
1048,3989,False,0.01,0.0
1055,5004,Answer: False,0.01,0.7010080218315125
1055,906,Answer: False,0.01,0.7343921065330505
1055,4248,Record descriptions refer to different entities: False,0.01,0.5884773135185242
1055,5390,"Answer: False, as these are two separate broadcasts of the same documentary series",0.01,0.9947572946548462
