D1,D2,responses
843,3628,False
304,3629,True
3009,3630,"Record descriptions indicate that both records refer to the same entity, Lupin the Third: A Woman Called Fujiko Mine"
3794,3631,True
3923,3632,False
941,3632,False
4321,3633,True
4523,3634,False
5051,3635,False
4612,3636,False
4840,3637,True
3741,3638,False
1948,3639,"record 1: Usain Bolt Jamaica jamaican sprinter 1986-08-21 athlete, record 2: Usain Bolt Jamaica jamaican sprinter 1986-08-21 athlete"
3202,3640,False
2468,3641,"False, as ""David M"
445,3642,False
4135,3643,False
3153,3644,False
3076,3645,False
1691,3646,False
3612,3647,False
2113,3648,"False, as the first record is a description of a movie released in January 1956, while the second record provides the same title but with different release dates (April and January)"
2605,3649,True
2183,3650,Example 3: 
4033,3651,"record 1: Elon Musk 1964-06-04 founder,CEO,chairman,engineer,entrepreneur,record 2: Elon Musk 1978-12-28 entrepreneur,business magnate,investor,engineer,founder"
2636,3652,"record 1: Albert Einstein 1879-03-14 Scientist, record 2: Albert Einstein 1879-03-14 Physicist"
329,3653,False
2095,3654,False
4184,3655,False
3922,3656,False
4821,3657,False
1276,3658,True
25,3660,False
2912,3661,False
4938,3662,False
2518,3663,True
2414,3664,False
676,3665,False
4505,3666,False
3380,3667,True
1035,3668,False
5109,3669,Answer: False
3533,3670,False
1474,3671,False
1612,3672,False
1183,3673,True
2301,3674,record 1: National Velvet (1960)
3435,3675,True
2748,3676,Example 3:
1784,3677,False
537,3678,False
1699,3679,False
2239,3680,False
5054,3681,False
3082,3681,False
994,3682,False
2197,3683,Akira Suzuki is a person who lived from 1928-01-01 to present (2014-01-01)
2844,3684,False
111,3685,"record 1: Rain Shadow (2007) - drama, record 2: Rain Shadow (TV series) - Australian television drama series"
4169,3686,False
4165,3687,False
2618,3688,False
4467,3689,False
3506,3690,True
2669,3691,False
1438,3692,"record 1: Kim Kardashian 1980-10-21 reality_star,producer, businesswoman, socialite, television personality"
2277,3693,False
1777,3694,False
50,3695,"record 3: Jennifer Lopez 1969-07-24 singer,actress,producer,record 4: J"
1725,3696,False
2263,3697,False
4174,3698,False
2983,3699,False
1316,3702,False
2933,3703,"False, as the first record is describing a movie titled ""The Bracelet"" that was released in January 1955, while the second record is providing information about an event related to ""The Bracelet"" (possibly a screening or broadcast) that took place on November 13, 1955"
4547,3704,False
74,3705,False
3111,3706,Example 3:
1787,3707,Answer: True
1353,3708,"record 1: The Coca-Cola Company 1919-01-01 Beverage company, record 2: The Coca-Cola Company 1919-01-08 Beverage company"
3661,3709,False
2114,3710,False
2388,3711,False
926,3712,False
4232,3713,True
194,3714,True
1410,3715,"record 3: Barack Obama 1961-08-04 politician,president"
1136,3716,True
2942,3717,False
974,3718,True
1665,3719,False
3043,3720,False
4903,3721,False
3109,3722,False
2913,3723,False
2481,3724,"record 1: Barack Obama, record 2: Barry Soetoro"
509,3725,Answer: False
3895,3726,"False, as the second record does not provide any additional information to determine whether it refers to the same entity as the first record"
675,3727,"False, as the first record only provides the title and genre of the drama, while the second record gives both the title and release date"
4463,3728,True
1179,3729,False
615,3730,False
1295,3731,False
2804,3732,False
3083,3733,False
499,3734,True
1527,3735,False
784,3736,"record 1: Satoshi Nishida producer,miscellaneous,animation_department, record 2: Toshifumi Kawase"
1370,3737,Leslie Stevens (1924-01-01) and Leslie Stevens (1998-01-01) are two different entities as they belong to different time periods
1377,3738,True
3838,3739,False
431,3740,False
621,3741,"record 1: Donald Trump 1946-06-14 businessman, politician, record 2: Donald John Trump 1946-06-14 businessman, politician"
3153,3743,False
2812,3744,False
3749,3745,"Example 3: record 1: Barack Obama 1961-08-04 politician,record 2: Barack Obama 1961-08-04 president,vice_president"
4805,3746,Answer: False
3851,3747,False
3000,3749,"record 1: Lee Seung Gi 1987-01-13 Singer, actor, host, MC, record 2: Lee Seung Gi 1987-01-13 Singer, actor, host, MC"
1700,3750,False
3580,3751,False
4510,3752,"In this case, the records refer to the same entity (Steven Hill), so the answer is True"
3908,3754,"record 1: Mahatma Gandhi 1869-01-01 1869-01-01 leader,politician,activist, record 2: Mohandas Karamchand Gandhi 1869-01-01 1888-01-01 leader,politician,activist"
355,3755,False
1867,3756,"record 1: Elon Musk, record 2: Elon Reeve Musk entrepreneur, business magnate, investor, engineer, and philanthropist"
3148,3757,True
333,3759,False
4173,3760,Answer: False
3005,3761,False
4683,3762,"Answer: False, as there are two distinct record descriptions provided"
2788,3763,Answer: False
4784,3764,False
2350,3765,False
2036,3766,Example 3: 
463,3767,True
3910,3768,False
1568,3769,False
4796,3769,False
1461,3770,"record 1: Javier Bardem 1969-03-01 actor, record 2: Javier Bardem 1969-03-01 actor"
1756,3771,False
4737,3772,False
3602,3772,False
4788,3773,False
3000,3774,False
1789,3775,Example 3: 
2102,3776,Answer: True
3423,3777,True
1926,3778,False
3265,3779,False
1883,3780,False
269,3781,False
3203,3782,False
4522,3783,False
1186,3784,False
293,3785,True
4497,3786,True
74,3787,False
1224,3789,False
2533,3790,Your task is to determine if the two records are referring to the same entity
1803,3791,False
2850,3792,False
4829,3793,False
2161,3794,False
1734,3795,False
612,3796,False
1194,3797,True
2030,3798,False
3753,3798,False
4416,3799,False
4030,3800,False
2310,3801,"record 1: Elizabeth Taylor 1932-02-27 Actress, record 2: Dame Elizabeth Rosemary Taylor, DBE (born February 27, 1932) is a British actress of stage and screen"
4368,3802,False
3082,3803,False
1986,3804,False
4184,3805,False
3504,3806,False
1824,3807,"record 1: Barack Obama, record 2: Barak Hussein Obama II 1961-08-04 President of the United States"
2196,3809,Example 3: 
3000,3810,False
3503,3811,False
3074,3812,False
3708,3813,False
1821,3814,False
994,3815,False
4461,3816,True
676,3817,record 1: Kabei: Our Mother (2008) is a Japanese drama film directed by Yojiro Takita
5002,3818,False
2030,3819,False
1071,3820,False
2415,3821,"record 1: Elon Musk CEO,engineer,entrepreneur"
4829,3822,False
3909,3823,"record 1: Latin Lover (TV series) 2001-01-01 Drama,Romance, record 2: Latin Lover (TV series) 'Latin Lover is a joint telenovela production between Venevisi?n, Iguana Producciones, and Playboy Entertainment Group"
3341,3824,False
4558,3825,True
2834,3826,False
1866,3826,False
2782,3827,True
4587,3828,False
2373,3829,False
3013,3830,True
4829,3831,False
4184,3832,False
4237,3833,False
1694,3834,False
324,3835,Answer: False
4952,3836,Example 3:
3565,3837,False
3753,3838,False
2030,3838,False
1428,3839,False
979,3840,Example 3:
4147,3841,"record 3: Serena Williams 1981-09-26 tennis player, record 4: Serena Jameka Williams 1981-09-26 tennis player, answer with True"
1968,3842,False
3283,3843,True
1896,3844,True
2600,3845,False
4854,3846,"record 1: Bill Gates 1955-09-28 entrepreneur,investor,philanthropist,computer_scientist,record 2: William Henry Gates III 1955-09-28 entrepreneur,investor,philanthropist,computer_scientist, Answer with True"
214,3847,True
5051,3848,False
1186,3849,False
2956,3850,False
4565,3851,False
3211,3852,"record 1: Dmitri Shostakovich composer, record 2: Shostakovich Dmitri, composer"
3079,3853,False
658,3854,False
2293,3855,True
481,3856,False
2079,3857,False
4697,3858,True
203,3859,Example 3: 
3212,3860,False
3874,3861,False
3200,3862,False
2804,3863,False
1818,3864,False
4829,3865,False
1186,3866,False
707,3868,False
31,3869,False
3000,3870,False
3896,3871,False
127,3872,True
4096,3873,"If the records refer to the same entity, answer with ""True"
345,3874,"record 1: Tiger Woods 1975-02-27 Male, Golfer"
4829,3875,False
1691,3876,True
1866,3877,False
2679,3878,False
2302,3879,False
2597,3880,Example 3:
2299,3882,False
4656,3883,False
630,3884,False
4563,3885,False
4540,3886,False
1688,3887,False
4252,3888,False
1341,3889,False
484,3890,False
1186,3891,False
2092,3892,"record 1: Mark Zuckerberg 1984-05-14 CEO, Founder of Facebook, record 2: Zuck 1984-05-14 Founder of Facebook"
2922,3893,False
707,3894,False
3059,3895,True
3753,3896,False
3705,3897,False
5026,3898,False
3000,3899,False
2022,3900,Answer: False
4271,3901,False
1415,3902,False
2001,3903,False
2139,3904,"record 1: Barack Obama 1961-08-04 Politician, record 2: Barack Hussein Obama II 1961-08-04 President, Senator"
686,3905,False
3958,3906,True
5054,3907,False
3082,3907,False
3087,3908,False
610,3909,True
1766,3910,True
1428,3911,False
5048,3912,False
500,3914,False
1928,3915,False
4821,3916,Example 3: 
13,3917,False
2740,3918,True
5051,3919,False
488,3920,False
345,3921,Answer: False
1841,3922,record 1: The Bandit (1996)
4829,3923,Answer: False
2655,3924,True
3819,3925,True
3953,3926,False
1135,3927,False
1764,3928,False
4202,3929,"record 1: Batman: Mask of the Phantasm 1993-01-01 Action,Animation,Drama, record 2: Batman: The Animated Series 1992-01-01 Action,Animation,Crime,Drama,Horror,Mystery,Romance,Science Fiction,Thriller, Adventure"
2995,3930,record 1: Barack Obama 2016-01-01 president
2240,3931,False
1317,3932,Example 3:
4612,3933,False
4508,3934,"False, as the first record is describing a drama titled ""So Bright a Light,"" while the second record is providing a release date for that same title"
1486,3935,False
2311,3936,False
3004,3937,Example 3:
1822,3938,False
2004,3939,False
4422,3940,True
4886,3941,False
2422,3942,False
2277,3943,True
4433,3944,Answer: True
4074,3945,True
2560,3946,False
4165,3947,False
120,3948,record 1: Barack Obama 1961-08-04 president
887,3949,Answer: False
2962,3950,False
3076,3951,False
2992,3952,False
993,3953,True
2804,3954,Answer: False
186,3955,False
3675,3956,True
676,3957,Answer: False
4292,3958,"record 1: John Smith CEO,President,Founder, record 2: John S"
2957,3959,False
1357,3960,False
965,3961,False
619,3962,Answer: True
2235,3963,"record 1: Justin Timberlake pop singer,actor,producer,composer"
1655,3965,"record 1: Hill of Ghosts 1961-01-01 Adventure, record 2: Hill of Ghosts (1961) is a British adventure film directed by John Gilling"
3710,3966,False
2923,3967,True
632,3968,False
4549,3969,False
3476,3970,False
1205,3971,False
769,3972,Answer: True
3511,3973,"False, as the two records provide different genres and descriptions for Law & Disorder, indicating that they may refer to separate episodes of the TV series"
1289,3974,False
3415,3975,False
3441,3976,False
1740,3978,"False, as the first record provides the birth and death years of a person named Gareth Thomas who is an actor, while the second record simply mentions the name ""Gareth Thomas"" without any further information about their identity or occupation"
3082,3979,False
1929,3980,True
3580,3981,False
1665,3982,False
1018,3983,False
3366,3984,True
4618,3985,True
816,3986,False
3975,3987,False
4241,3988,"record 1: Kamala Harris 1964-10-02 senator,vice presidential candidate,lawyer,record 2: Kamala Devi Harris 1964-10-02 american politician and attorney serving as the junior united states senator from california and as a running mate in the 2020 united states presidential election"
1910,3989,True
29,3990,False
3933,3991,True
1174,3992,Question asks if record 1 and record 2 refer to the same entity (episode)
2950,3993,False
2340,3995,False
3786,3996,True
3661,3997,"record 1: Dara Tor Residenz Berlin, Germany, record 2: Dara Tor, swimmer, born 1986"
4329,3998,True
160,3999,True
3044,4000,False
4793,4001,"record 1: Shaquille O'Neal 1972-03-06 basketball player, record 2: Shaq O'Neal 1972-03-06 basketball player"
1681,4002,True
4886,4003,False
2395,4004,"record 1: Steve Jobs 1955-02-24 Computer Scientist, Entrepreneur, record 2: Steve Jobs 1955-02-24 Founder of Apple Inc"
1147,4005,Answer: False
711,4006,"Answer: False, as the two records provide different types of information (a biography and history versus a drama role)"
1148,4007,True
432,4008,False
2281,4009,False
728,4010,"record 1: Albert Einstein 1879-03-14 Scientist, record 2: Albert Einstein 1879-03-14 Mathematician, Physicist"
3477,4011,False
4280,4012,False
1415,4013,False
1066,4014,True
3120,4015,False
3328,4016,"False, as the first record describes a movie title released in 1954, while the second record provides the same title along with its release date and month"
2575,4017,record 1: Cradle to Grave (TV series)
1591,4018,True
1357,4019,False
5054,4020,False
4146,4020,False
4135,4020,False
4741,4021,False
263,4022,False
1756,4023,False
3939,4024,False
2375,4025,False
3338,4026,False
4539,4027,False
4393,4028,False
798,4029,False
5051,4030,False
4115,4031,True
2427,4032,False
3708,4034,False
3599,4035,False
2767,4036,False
3565,4037,False
4366,4038,False
3050,4039,True
2340,4040,False
644,4041,False
481,4042,False
1715,4043,False
1583,4044,"record 1: John Doe, Address: 123 Main St"
3612,4045,False
2897,4046,False
2848,4047,Answer: True
2326,4048,False
1336,4049,False
3676,4050,False
3057,4051,False
1517,4052,False
3064,4053,False
1326,4054,True
2489,4055,True
852,4056,Example 3:
5067,4057,False
3280,4058,False
3914,4059,Answer: True
3311,4060,True
2850,4061,False
2194,4062,False
2137,4063,Example 3: 
1976,4063,Example 3:
895,4064,False
4904,4065,False
4994,4066,False
1127,4067,False
2047,4068,False
2330,4068,False
3322,4069,"False, as the first record is a movie title from 1960, while the second record is the airdate of a TV episode titled ""A Matter of Pride"" that also aired in 1960"
2081,4070,False
4539,4071,"record 1: John Doe 1975-01-01, record 2: John Doe 1975-01-01, birth name John Smith"
3811,4072,"record 1: Barack Obama 1961-08-04 political figure,president,record 2: Barack Hussein Obama II 1961-08-04 political figure,president"
2804,4073,Answer: False
4751,4074,False
894,4075,True
1341,4076,False
4036,4077,False
2283,4078,False
1357,4079,False
3059,4080,False
3371,4081,False
4955,4082,False
2532,4083,True
3269,4084,False
1864,4085,False
2831,4086,"record 3: Barack Obama 1961-08-04 president of United States from 2009 to present, record 4: Barack Obama 1961-08-04 political figure, senator from Illinois from 1997 to 2005"
