D1,D2,responses
831,169,record 1: Samsung 850 EVO 1TB SATA III Internal Solid State Drive - MZ-76E1T0B/ 3D Vertical NAND Flash Memory Technology/ TurboWrite Technology/ RAPID Mode Technology/ Up to 540 MB/s Sequential Read and Write Speeds
295,169,False
194,169,False
796,170,False
168,170,False
142,170,Answer: True
141,170,"False, as the part numbers are different, indicating that they may refer to different batteries for different devices"
372,171,Answer: True
142,171,False
141,171,False
131,171,False
372,172,False
142,172,False
141,172,False
131,172,True
256,173,False
250,173,Answer: False
152,173,Answer: True
120,173,Answer: False
293,174,False
32,174,Answer: True
11,174,Answer: False
9,174,True
270,175,False
269,175,False
267,175,False
43,175,Answer: True
293,176,False
32,176,True
11,176,Answer: False
9,176,Answer: True
969,177,False
411,177,True
373,177,"record 1: Adobe Creative Cloud All Apps - CCC-26 Adobe Creative Cloud All Apps - CCC-26/ Includes Photoshop, Illustrator, InDesign, Dreamweaver, After Effects, Premiere Pro, Acrobat Pro and More/ Compatible With Mac And Windows Operating Systems, record 2: Adobe Creative Suite 6 Design Standard (CS6) - KG-4915"
248,177,True
411,178,Answer: False
373,178,True
248,178,The records refer to the same entity
14,178,False
337,179,record 1: Samsung QLED Q60T (QN60T) 75-Inch Class Quantum Dot LED Smart 4K UHD TV - QN75Q60TAFXZA Samsung QLED Q60T (QN60T) 75-Inch Class Quantum Dot LED Smart 4K UHD TV - QN75Q60TAFXZA/ 100% Color Volume With Quantum Dots/ Direct Full Array Elite For Ultra Viewing Angle/ Motion Rate: 2400* Active Crystal Color/ Adaptive Picture & Auto Depth Enhancer/ Smart TV powered by Tizen
281,179,Answer: False
175,179,False
174,179,record 1: HP Deskjet F4106 All-in-One Printer - HP Deskjet F4106 All-in-One Printer - 5248B6C 
337,180,Answer: False
281,180,record 1: Cisco Catalyst 3560X-48FPD-L Switch - C3560X-48FPD-L Cisco Catalyst 3560X-48FPD-L Switch - C3560X-48FPD-L/ 48 10/100/1000Mbps RJ-45 Ports/ PoE+ (IEEE 802
201,180,False
175,180,"record 1: Turtle Beach Ear Force XO Four Wireless Xbox One Headset - PN675301001 Turtle Beach Ear Force XO Four Wireless Xbox One Headset - PN675301001/ Compatible with Xbox One, PlayStation 4, and Other Current-Generation Systems via Optional USB Transmitter (Not Included)/ Up to 12 Hours of Continuous Use on Two AAA Batteries"
710,181,False
709,181,False
232,181,Answer: True
120,181,False
386,182,record 1: LG LHB6498S Steam Direct Drive Front Load Washer with MotionSense Door and 5
231,182,"Both records refer to the same entity, as they both describe an LG laundry pedestal model WDP3R, with a red finish and a drawer that provides easy access to front-loading doors while minimizing bending and stooping at doors"
207,182,Answer: True
139,182,False
1035,183,Answer: True
710,183,The records refer to different entities
396,183,record 1: Apple iPhone XS Max A1902-B00 64GB Black (Fully Unlocked) - FU358Z/ Dual Sim Card Slot (Physical Nano SIM + Logic SIM)/ 6
245,183,Answer: False
951,184,record 1: Nike Men's Air Max 90 Ultra 2
948,184,True
946,184,Answer: True
945,184,"record 1: LG 47LB6000D Direct-Drive DVD Writer - 4X DVD+R/-RW, 24X DVD-ROM; 32X CD-R, 24X CD-RW; 48X CD-ROM - Black (OD) LG 47LB6000D Direct-Drive DVD Writer - 4X DVD+R/-RW, 24X DVD-ROM; 32X CD-R, 24X CD-RW; 48X CD-ROM - Black (OD)/ SATA Interface; Buffer Under Run (BUR) Technology; High Precision Glass Molded Dye Polymer Lens; Ultra Fast Seek Time/ BURN-Proof; Durable Scratch Resistant Coating"
1065,185,"record 1: HP Officejet Pro 8100 e-All-in-One Printer with Scanner and Copier - J7592A HP Officejet Pro 8100 e-All-in-One Printer with Scanner and Copier - J7592A/ Wireless Connectivity/ Print, Scan And Copy From Your Network/ USB Connection/ High Yield Black Toner Cartridge Included/ Scan Documents Up To A4 Size/ Use With Your Mac Or PC/ Color Touchscreen Display"
1008,185,False
395,185,True
108,185,False
332,186,False
330,186,False
307,186,False
306,186,False
332,187,False
330,187,False
307,187,False
306,187,False
525,188,False
294,188,Answer: False
40,188,False
5,188,Answer: True
546,189,"record 1 and record 2 both refer to Toshiba products, but record 1 describes the entire portable DVD player in black, while record 2 specifically refers to the lithium ion battery used for this player"
510,189,"False, as record 1 describes a portable DVD player, while record 2 only describes the battery for a specific type of portable DVD player (Toshiba)"
508,189,Answer: False
38,189,True
421,190,Answer: True
98,190,Answer: True
84,190,False
40,190,Answer: False
44,191,True
26,191,"record 1 and record 2 both refer to Sony products, but they are not the same entity as record 1 is a compact disc player/recorder with specific features, while record 2 is a specific model of CD player (SCD-CE595) with its own set of features"
12,191,False
3,191,Answer: False
35,192,record 1: Belkin 12-Port USB Hub with Data and Power Delivery (UASP) - F9J046vi2 MFG Belkin 12-Port USB Hub with Data and Power Delivery (UASP) - F9J046vi2 MFG/ Compatible Windows And Mac Computers/ Supports USB 3
13,192,False
12,192,False
3,192,True
572,193,True
150,193,Answer: False
21,193,Answer: True
0,193,True
26,194,False
13,194,"False, as although both descriptions mention the Sony CDPCX455 model number, the first description is for a MegaStorage CD changer, while the second description is specifically for a CD player and changer"
12,194,False
3,194,"record 1: LG 32"" Class LED HDTV - 32MH60LB LG 32"" Class LED HDTV - 32MH60LB/ Direct LED - Energy Star Certified/ 720p Resolution/ Built-In Wall Mount/ USB Reader & Recorder"
263,195,False
256,195,False
33,195,True
23,195,False
35,196,True
13,196,False
12,196,False
3,196,False
536,197,False
216,197,Answer: False
215,197,True
83,197,True
26,198,True
13,198,False
12,198,False
3,198,False
1073,199,False
993,199,False
825,199,False
133,199,True
330,200,False
159,200,False
130,200,True
85,200,True
764,201,True
419,201,True
182,201,False
103,201,record 1: Nikon AF-P DX NIKKOR 70-300mm f/4
353,202,True
351,202,True
159,202,False
85,202,True
785,203,False
572,203,False
258,203,Answer: True
40,203,False
158,204,True
157,204,True
35,204,False
31,204,False
572,205,True
150,205,Answer: True
21,205,"record 1: LG Electronics 65UN8570PUA 65"" UHD Smart LED TV - Black - 65UN8570PUA 65"" UN8570PUA, record 2: LG Electronics 65UN8575PUB 65"" UHD Smart TV (2019) - 65UN8575PUB 65"" UN8575PUB, Answer with True"
0,205,True
764,206,True
419,206,True
184,206,True
102,206,Answer: True
427,207,False
257,207,False
230,207,False
86,207,Answer: True
75,208,False
36,208,False
18,208,True
16,208,False
1035,209,False
188,209,False
139,209,False
46,209,True
474,210,False
224,210,False
144,210,False
6,210,True
396,211,record 1: Dell XPS 13 9370 Intel Core i5-8250U 13
302,211,"record 1: Samsung QLED Q70A Series 65"" Class LED HDR Quantum Dot Ultra HD Smart TV - UN65Q70TAU (RU7100) Samsung QLED Q70A Series 65"" Class LED HDR Quantum Dot Ultra HD Smart TV - UN65Q70TAU (RU7100)/ Crystal Processor 4K/ Direct Full Array Backlighting/ Quantum Dot Color Technology with 100% Color Volume/ Ultra Viewing Angle/ HDR10+ Certified for Easy Content Sharing/ QLED/ Ambient Mode+/ One Connect Mini Cable/ Smart TV Powered by Tizen/ Multi-Link Screen Design/ Motion Rate 2400 (Precely Processed)"
246,211,"record 1: HP EliteBook x360 G1 13 G1 Notebook - Intel(R) Core(TM) i7-8550U Processor, 1"
245,211,record 1: Xiaomi Mi Band 5 - 026B1YM Mi Smart Band 5 - 22529117 Mi Band 5 - 026B1YM/ OLED Touchscreen Display/ PAI Health Assessment System/ Sleep Monitoring/ Heart Rate & SpO2 Tracking/ NFC Payment/ Waterproof (5 ATM)/ Up to 14 Days Battery Life
396,212,"record 1: Samsung QN49-F 49"" Curved Smart LED TV (QN49F) - UA49MU7072FXZA Samsung QN49-F 49"" Curved Smart LED TV (QN49F) - UA49MU7072FXZA/ 49 Inch Screen/ Ultra HD Resolution/ Motion Rate: 1200/ Smart Hub/ Curved Design"
245,212,Both records refer to the same entity
51,212,"record 1: Nest Learning Thermostat - T3007US Nest Learning Thermostat - T3007US/ Learn Your Schedule and Program Itself/ Save From 15% to 30% on Heating and Cooling Bills/ Smartphone, Tablet, or Computer Control/ Auto-Schedule Learns the Temperatures You Like and Creates a Customized Comfortable Schedule for You/ Lets You Know When It Detects Threats/ Simple Installation and Universal Compatibility/ Works With Alexa/ 2 Year Warranty/ Stainless Steel Finish"
39,212,record 1: Acer Chromebook 11 G5 C710-T3U8H00 11
588,213,False
587,213,"record 1: Logitech K400 Plus Wireless Keyboard - 960-005218 Logitech K400 Plus Wireless Keyboard - 960-005218/ Sleek Design With A Curved, Comfortable Edge That Fits Your Hand/ Integrated Touchpad Allows You To Navigate Without Switching Input Devices/ Easy-Switch Connectivity For Seamless Switching Between Three Devices/ Long Battery Life - Up To 3 Years On One Set Of Batteries/ Sleek, Black Color Scheme"
586,213,False
262,213,True
297,214,False
236,214,True
235,214,True
222,214,False
710,215,False
709,215,False
236,215,True
235,215,True
396,216,False
386,216,False
207,216,False
206,216,record 1: Lenovo IdeaPad Y50-70 15
660,217,False
659,217,False
658,217,False
657,217,False
259,217,True
808,218,True
414,218,False
310,218,False
165,218,False
774,219,False
73,219,False
68,219,Answer: True
17,219,False
1058,220,record 1: Dell Inspiron 17R-3741 17
487,220,"record 1: Samsung 32"" Class (31"
290,220,False
16,220,"The records refer to the same entity, as both describe a Cuisinart convection-oven-toaster-broiler with similar features and capacities"
70,221,False
67,221,False
55,221,False
49,221,False
366,222,record 1: Panasonic TDA30 Phone In Red - TDK30DEGR Panasonic TDA30 Phone In Red - TDK30DEGR/ Built-In Answering System/ Hands Free Operation/ Cordless Handset With Base Station/ Extra Long Range/ 2
234,222,False
55,222,True
49,222,True
641,223,False
428,223,True
223,223,False
136,223,False
1058,224,False
605,224,False
75,224,True
16,224,False
366,225,False
113,225,False
49,225,False
36,225,"record 1: Samsung 55"" Class LED HDR Smart TV - UN55MU6290F Samsung 55"" Class LED HDR Smart TV - UN55MU6290F/ Crystal Processor 4K/ Ultra HD Resolution (3840x2160)/ High Dynamic Range (HDR) Support/ One Remote Control For All Your Devices/ Clear Motion Rate And Auto Depth Enhancer (LED)/ UHD Upscaling"
598,226,Answer: False
588,226,record 1: ASUS ROG Strix Z370-E Gaming ATX LGA1151 Motherboard - STRIX-Z370-E-B1 ASUS ROG Strix Z370-E Gaming ATX LGA1151 Motherboard - STRIX-Z370-E-B1/ Aura Sync RGB Lighting Control/ Dual M
587,226,True
586,226,Answer: True
598,227,True
588,227,Answer: True
587,227,Answer: False
586,227,"record 1: HP Officejet J5780 All-in-One Printer - 696C HP Officejet J5780 All-in-One Printer - 696C/ Wireless Connectivity, Scan to Email and USB Flash Drive/ Print Speed up to 20 Pages per Minute (B/W) and up to 10 Pages per Minute (Color)/ 25 Sheet Automatic Document Feeder (ADF)/ 2"
598,228,Answer: False
588,228,Answer: False
587,228,Answer: True
586,228,True
666,229,"record 1: Toshiba Satellite A665-S7381 16"" Laptop - Black Toshiba Satellite A665-S7381 16"" Laptop - Black/ Intel Core i5-4210U Processor (3M Cache, up to 2"
433,229,True
198,229,False
96,229,True
234,230,False
113,230,True
36,230,False
19,230,False
641,231,True
428,231,False
309,231,False
136,231,False
791,232,False
163,232,True
99,232,False
89,232,Answer: False
795,233,False
794,233,False
199,233,True
69,233,Example 3:
381,234,True
331,234,False
307,234,False
202,234,"record 1: Samsung UN55J5200FXZA Flat 55"" LED Smart HDTV - UN55J5200FXZA Samsung UN55J5200FXZA Flat 55"" LED Smart HDTV - UN55J5200FXZA/ Clean Power for Greater Picture Quality/ Motion Rate 1200/ Wi-Fi Built-In (802"
137,235,True
32,235,False
25,235,False
9,235,False
427,236,Answer: False
230,236,False
159,236,Answer: False
86,236,Answer: False
612,237,record 1: Sony STR-DN1070 5
170,237,False
154,237,True
115,237,record 1: Sony DSC-HX400V Cyber-shot Digital Camera - DSC-HX400VL Sony DSC-HX400V Cyber-shot Digital Camera - DSC-HX400VL/ 50x Optical Zoom Lens/ SUPER HAD GN Glass Lens/ BIONZ X Image Processor/ Fast Intelligent AF/ Full HD Video Recording/ Wi-Fi & NFC/ Supper Slow Motion Rec
414,238,True
381,238,True
332,238,False
307,238,False
525,239,False
414,239,False
401,239,Answer: True
202,239,Answer: False
553,240,True
209,240,The answer is: True
197,240,Answer: True
108,240,record 1: Dell Inspiron 1755 Laptop - i1755 Dell Inspiron 1755 Laptop - i1755/ Intel Core i5-430M Processor/ 8GB DDR3 SDRAM Memory/ 500GB Hard Drive/ 17
1071,241,Answer: False
1044,241,Answer: True
1007,241,Answer: False
409,241,False
1048,242,True
208,242,False
143,242,True
141,242,False
997,243,False
777,243,False
172,243,False
148,243,record 1: Nikon AF-P DX NIKKOR 70-300mm f/4
592,244,True
226,244,True
225,244,True
153,244,True
973,245,False
804,245,False
274,245,False
169,245,True
997,246,Answer: True
988,246,False
777,246,False
172,246,False
1009,247,False
1005,247,False
1004,247,False
69,247,Example 3:
1002,248,record 1: Lenovo IdeaPad S540-13 IPS Touchscreen Laptop - 80WM003US Lenovo IdeaPad S540-13 IPS Touchscreen Laptop - 80WM003US/ Intel Core i7-3630QM Processor (3
671,248,False
246,248,record 1: Audi A6 Avant B8 3
245,248,Answer: False
388,249,False
387,249,False
297,249,"record 1: Nike Men's Air Max 95 Ultra MORE FIT Shoes - 98076002, record 2: Nike Men's Air Max 95 Ultra MORE FIT Shoes - 98076003"
271,249,record 1: Lenovo IdeaPad Yoga 12 Convertible Touchscreen Laptop - 81L0005US Lenovo IdeaPad Yoga 12 Convertible Touchscreen Laptop - 81L0005US/ Intel Core i5-3317U Processor/ 4GB DDR3 Memory/ 12
221,249,True
385,250,False
231,250,"record 1: Samsung UN40H6510FXZA 40"" Class LED HDTV - UA40H6510FXZA Samsung UN40H6510FXZA 40"" Class LED HDTV - UA40H6510FXZA/ Dual LED Backlight Technology For True-To-Life Color/ Mechless Design Eliminates The Need For A Fan And Reduces Both Operating Costs And Noise/ 240Hz (Native: 120Hz) Quick Responses To Deliver Fast Motion Clarity/ Wide Color Enhancer Plus Dramatically Increases Color Range/ Anynet+ (HDMI-CEC) Allows For Easy Operation Of Multiple Devices And Content Delivery Without Multiple Remotes Or Setups/ Motion Judder Reducer - Auto Motion Plus Calibrated For Fast Action And Sports With Wider Viewing Angles For Clearer Pictures"
207,250,False
139,250,False
302,251,record 1: Intel Core i3-8350U CPU @ 1
246,251,record 1: Samsung UN55KU6080FXZA 55-Inch Class (54
245,251,"record 1: HP LaserJet Pro P1108 Color Multifunction All-in-One Printer - MFP135A HP LaserJet Pro P1108 Color Multifunction All-in-One Printer - MFP135A/ Print, Copy, Scan and Fax/ 2400 x 600 Optimized DPI Resolution (Print)/ 2"
222,251,True
958,252,True
662,252,Answer: True
94,252,False
93,252,False
381,253,True
332,253,False
307,253,False
202,253,True
725,254,True
612,254,False
81,254,False
47,254,False
796,255,False
168,255,True
142,255,False
141,255,False
799,256,False
795,256,True
794,256,True
199,256,False
997,257,False
988,257,False
172,257,True
111,257,False
391,258,False
282,258,False
254,258,True
224,258,Answer: False
448,259,"record 1: JBL Professional Control One Compact Powered Desktop Studio Monitor - C1 CJB Control One Compact Powered Desktop Studio Monitor - C1 CJB/ 5-inch Woofer, 3/4-inch Tweeter / Class G Amplification / 40W RMS Power Output / Frequency Response: 68Hz – 20kHz (±3dB) / RoomSaver™ Technology / Image Control™ Waveguide / USB/OS and iOS Compatible"
391,259,True
254,259,False
224,259,Answer: False
1043,260,False
584,260,False
193,260,Answer: True
192,260,"record 1: Logitech MK550 Wireless Keyboard and Mouse Combo - 960-004227 Logitech MK550 Wireless Keyboard and Mouse Combo - 960-004227/ USB Unifying Receiver Included For Easy Connection To Multiple Computers/ Full-Size Keyboard With Document Navigator, record 2: Logitech MK345 Wired Combo - 960-003183"
795,261,False
794,261,False
584,261,Answer: False
192,261,Answer: True
783,262,False
658,262,False
657,262,False
260,262,Answer: True
380,263,False
205,263,True
204,263,False
88,263,False
814,264,Answer: False
760,264,False
189,264,True
8,264,False
256,265,False
152,265,Answer: False
120,265,Answer: False
25,265,False
996,266,False
884,266,True
823,266,False
405,266,False
404,266,False
639,267,Answer: False
623,267,Answer: False
496,267,record 1: Samsung Electronics LCD Monitor LED2270HM Samsung Electronics LCD Monitor LED2270HM/ 21
149,267,True
432,268,Answer: True
92,268,True
91,268,False
90,268,False
431,269,Answer: True
92,269,False
91,269,False
90,269,True
1075,270,False
1017,270,False
1016,270,False
365,270,record 1: Adobe Premiere Elements 9 (DVD) - ADBEPE9M Adobe Premiere Elements 9 (DVD) - ADBEPE9M/ Create High-Quality Action Movies And Hollywood Style Trailers/ Share Your Creations On YouTube And DVD/ Easy To Learn Yet Packed With Advanced Features
205,271,False
204,271,Answer: True
193,271,False
88,271,False
764,272,True
420,272,True
203,272,True
184,272,True
525,273,True
458,273,False
414,273,False
354,273,Answer: True
285,274,Answer: True
187,274,True
11,274,False
7,274,False
474,275,False
209,275,False
144,275,Answer: True
6,275,False
281,276,False
201,276,Answer: False
175,276,False
174,276,False
337,277,False
281,277,record 1: Audi R8 Spyder 4
175,277,Answer: False
174,277,False
774,278,False
355,278,False
220,278,record 1: Apple iPad Air 2 Wi-Fi + Cellular 64GB - MD882B/A - Space Gray - MD882B/A-SPACES (Renewed) 
183,278,record 1: Lenovo ThinkPad T460 Laptop - 2578-F2U Lenovo ThinkPad T460 Laptop - 2578-F2U/ Intel Core i7-930M Processor/ 8GB RAM Memory/ 256GB Solid State Drive (SSD)/ 14
