D1,D2,responses
1151,5803,"Answer: False, as ""Cheryl Hines"" in the first record refers to a person, while ""Cheryl Hines actor"" in the second record provides additional information about the same person"
2884,5805,False
1665,5805,False
4859,5806,True
2460,5807,False
4269,5809,False
5021,5812,False
2547,5815,True
3549,5818,False
91,5819,False
1718,5821,Answer: True
3540,5824,False
4741,5825,Answer: False
5638,5827,Answer: True
5419,5828,Answer: True
1940,5829,False
5922,5831,True
3506,5832,False
4682,5834,False
5129,5835,False
4213,5836,False
4813,5837,False
840,5838,False
1103,5839,Answer: True
2824,5841,Answer: True
3271,5842,False
768,5843,False
1240,5844,"False, the records refer to two different episodes of Law & Order: Special Victims Unit"
5775,5846,False
5371,5850,"False, as Faceless has sabotaged the Magic Express in a separate incident from the one described in record 1"
3760,5852,"Answer: False, as both records describe the same event (Vow of Silence) on different dates"
2221,5853,True
1199,5854,Answer: True
1109,5855,False
2795,5858,True
5597,5861,False
4659,5862,False
2330,5863,Answer: True
3579,5868,Answer: True
1256,5869,True
576,5870,False
125,5872,False
5445,5874,False
2483,5877,False
5012,5879,"False, as each record refers to a different episode of a TV show"
4721,5880,Answer: False
679,5881,False
2783,5882,Record descriptions:
1021,5883,True
1092,5886,Answer: False
971,5889,False
5196,5893,False
5707,5894,False
5945,5896,Answer: False
3839,5896,Answer: False
2218,5896,Answer: False
5757,5896,Answer: False
5154,5896,Answer: False
1783,5896,Answer: False
1266,5897,"False, Nadeko in Example 1 is a different character from Nadeko in Example 2"
4768,5898,False
5008,5899,True
5483,5900,"If you cannot determine whether the records refer to the same entity based on the provided information, answer with ""Unknown"
1862,5900,False
602,5900,Unknown information provided in both records
2919,5900,False
121,5900,Unknown information provided
1273,5900,"If you are unable to provide the two record descriptions, please provide them so that I can assist you in determining whether they refer to the same entity or not"
2835,5900,"If the two records are referring to the same person as a director, answer True"
2008,5901,"False, as David O'Neil and David Orrick McDearmon are two different individuals"
3324,5902,"False, as ""Thomas"" and ""Gay Thomas guestStars"" refer to potentially different entities"
3651,5902,False
2542,5903,False
2809,5905,False
4879,5908,"False, as the second record provides additional context and details that suggest it refers to a specific episode of a TV show, while the first record appears to be a more general description"
5380,5909,False
3763,5910,Answer: True
1442,5911,False
2809,5913,False
5789,5914,False
4754,5915,False
3509,5916,Answer: True
4990,5918,"record 1: Kubrick, Stanley, 1928-1999; record 2: Kubrick, Stanley, 1928-1999"
5412,5919,"record 1: Faceless At the Surge Consortium, Prof"
2547,5921,False
1747,5922,Answer: True
4940,5923,False
3055,5925,Answer: True
2609,5926,False
439,5929,True
4001,5932,True
5563,5934,False
4887,5939,False
1783,5940,False
4986,5941,False
2025,5942,Answer: True
1197,5943,False
4278,5944,False
4153,5945,Answer: True
1039,5946,False
2224,5947,True
735,5948,True
3271,5950,False
1775,5953,False
2241,5954,False
3404,5957,Answer: True
2994,5958,False
657,5960,False
2420,5961,False
4247,5962,False
198,5963,True
5440,5965,False
3729,5965,False
971,5966,False
4955,5969,Answer: False
2162,5970,True
1684,5971,False
5238,5972,False
2746,5973,False
5444,5975,False
3187,5977,False
4874,5979,"False, as while both records involve Mike Rowe and dirty jobs, they are not about the same specific job or entity"
1078,5981,False
394,5983,Answer: False
436,5983,Answer: False
1880,5985,Answer: True
3271,5986,"record 3: LeBron James LeBron James was born on December 30, 1984"
2015,5987,Answer: True
6035,5988,Answer: True
2062,5990,False
5473,5992,Answer: False
5480,5993,False
5431,5993,False
4378,5995,False
2809,5996,False
4412,5997,True
5110,5999,True
3487,6001,False
2901,6002,"False, as the first record only describes Bibiane Zeller, while the second record specifically mentions her in the role of an actor"
6,6003,False
2809,6004,False
5029,6006,False
5248,6007,Answer: True
681,6014,False
5454,6017,False
5115,6018,False
2884,6021,False
1665,6021,False
4775,6022,Example 3: 
2892,6024,False
1201,6025,False
1197,6027,False
2204,6028,Answer: True
4934,6029,False
3691,6030,False
3301,6031,"False, as they are two separate incidents involving different victims and suspects"
1032,6033,Answer: True
2267,6035,Answer: True
4721,6036,False
4904,6037,False
2557,6039,Answer: False
5136,6040,False
731,6041,False
5036,6042,False
561,6044,Answer: True
4813,6046,False
3645,6047,False
1002,6048,True
3809,6049,Answer: True
2265,6051,False
2966,6053,False
3271,6055,Answer: False
1266,6059,Answer: False
5831,6062,False
3874,6063,"False, as the two record descriptions are about two separate episodes of ""Crime Investigation Australia"" exploring different cases"
2569,6064,"False, as the two records are describing different events in time"
4986,6065,False
2101,6066,True
41,6067,True
4411,6068,False
1538,6069,Answer: True
1411,6070,"False, as the episode titles and air dates are different for each record"
5139,6071,Answer: False
4597,6074,The provided examples do not fully describe the second task
4245,6075,False
1741,6076,True
3345,6079,Answer: False
1551,6086,False
4465,6087,"Answer: False, as the first record only provides the name ""Kim Bum,"" while the second record adds the additional information that Kim Bum is an actor"
3849,6089,Answer: True
4709,6090,False
5992,6092,"Answer: False, as the dates provided indicate that these are two separate record entries"
316,6093,Answer: True
2358,6094,"False, as the dates given for each record are different"
5692,6097,Answer: True
364,6098,False
4985,6101,False
5821,6103,True
2973,6104,False
3059,6109,False
96,6110,False
1773,6111,The answers provided are incorrect as they only include a single record description
3942,6122,"record 1: Sheriff Who Came to Dinner, The (TV series) 1961-09-30 1958-01-01, record 2: The Sheriff Who Came to Dinner, The (TV episode) 1962-02-24"
1188,6125,Answer: True
3379,6126,True
371,6127,True
1928,6128,False
1981,6128,False
1378,6130,Answer: False
4442,6131,False
532,6135,Answer: False
5848,6136,False
727,6138,False
3881,6141,Answer: False
1952,6142,Answer: True
1397,6143,Answer: False
6009,6144,"False, as the record descriptions are different"
1855,6145,True
4898,6146,"Answer: False, as ""Daisuke Namikawa"" can refer to both a person (the actor) and potentially other entities in different contexts"
2960,6147,False
2154,6147,False
311,6148,"In this case, both records refer to the same event, so the answer is True"
5431,6150,"False, as ""Michael Radford"" and ""Michael Radford director"" could potentially refer to two different individuals"
4346,6151,False
5345,6152,False
5014,6153,Answer: True
1216,6154,Answer: True
2967,6155,True
1799,6156,False
1711,6158,False
4856,6160,False
3023,6162,Answer: False
4939,6166,False
291,6167,False
2809,6169,False
2694,6174,"Answer: False, as ""Craig Horner"" and ""Craig Horner actor"" represent two different entities"
618,6175,Answer: True
5524,6176,True
5502,6177,False
4942,6177,False
3780,6178,False
3271,6179,False
2923,6180,Answer: False
4560,6183,False
1485,6185,Answer: False
528,6186,True
3663,6187,True
1240,6188,"False, as the dates indicate separate incidents"
719,6190,"False, as the first record is just presenting the name of the person, while the second record provides additional information about their profession"
1551,6191,False
3104,6192,False
2644,6193,False
3027,6195,False
4066,6198,False
658,6199,Answer: True
3332,6200,False
4109,6201,Answer: True
2892,6202,Answer: False
1551,6203,False
4606,6205,Answer: True
393,6207,False
4049,6208,False
3715,6209,False
1786,6210,"In this example, the two records seem to be related as they involve the same character, Ace, and refer to specific locations such as the DNA Club & Casino and the Sunset Casino"
3681,6214,True
838,6215,False
1767,6219,True
693,6221,Answer: True
3356,6223,False
3192,6226,False
1266,6227,The records refer to different entities in Example 1: False
4240,6232,Answer: False
580,6233,"The records refer to the same entity, as they both describe the events that took place on Bad Program In the Magic Express on April 17, 1999"
4228,6236,False
305,6237,False
4686,6240,True
4107,6241,Answer: False
5491,6242,Answer: True
2114,6244,True
611,6245,False
4732,6247,False
1691,6248,False
2769,6249,False
807,6250,False
464,6251,"False, the records do not refer to the same entity as there are two different dramas described, both titled ""Love in the Moonlight"" but set in different time periods (Joseon Dynasty and present day)"
1699,6252,False
1210,6253,False
5525,6255,Answer: True
2516,6258,False
2600,6260,False
3485,6261,False
6051,6262,"False, as Edwin Sherin and Ed Sherin could potentially be two different individuals serving as directors in separate records"
3996,6264,False
1996,6265,True
5459,6267,False
5331,6271,False
4649,6274,True
2779,6277,False
1293,6278,True
2769,6282,False
4086,6283,"Answer: False, as ""Elizabeth Marvel"" in the first record is providing information about the entity, while ""Elizabeth Marvel guestStars"" in the second record indicates that she appears as a guest on another show or episode"
4441,6284,True
5203,6286,False
1878,6288,False
1473,6289,False
285,6291,Answer: True
5718,6293,"False, as they are two separate events involving Senator Dobbs and Bill Peach"
3692,6295,"Answer: False, as ""Tara Strong"" in the first record refers to a specific person, while ""Tara Strong actor"" in the second record is a phrase that could refer to multiple people"
5789,6297,False
3699,6298,"False, they refer to different entities"
2075,6300,False
5502,6304,False
4942,6304,False
3445,6305,False
4644,6305,False
2489,6310,False
32,6312,False
246,6313,False
5360,6313,False
443,6314,False
160,6317,False
1155,6322,False
5215,6323,False
4377,6324,False
5792,6325,Answer: True
4109,6326,True
2026,6327,False
4970,6329,False
62,6330,Answer: False
2998,6332,False
2445,6332,False
864,6333,Answer: True
2532,6334,Answer: True
838,6335,False
2711,6336,"False, as the first record is describing a specific case, while the second record is compiling multiple cases into a volume"
1014,6339,Answer: False
3492,6340,True
5323,6341,False
4865,6342,False
1025,6342,False
4631,6343,True
5376,6345,False
2529,6345,False
3355,6346,False
2537,6347,True
3018,6348,False
1075,6350,Answer: False
3635,6351,"record 1: Golden Time Team, record 2: Kang Woo"
4986,6353,False
4984,6354,False
1453,6356,False
4560,6358,False
5033,6360,Answer: True
2727,6361,True
3646,6369,False
1210,6370,False
1544,6371,True
5253,6373,False
1909,6375,False
2392,6377,Answer: False
229,6377,False
1885,6378,False
5751,6382,False
2753,6383,Answer: True
5849,6385,True
2322,6386,True
295,6390,Answer: False
3955,6392,True
3564,6393,Answer: True
2943,6394,False
3769,6394,False
3127,6395,False
6028,6396,False
5223,6397,False
2409,6398,Answer: True
2026,6399,False
1928,6400,False
1981,6400,False
1510,6401,Example 3:
2159,6402,Answer: True
611,6403,False
2005,6404,Answer: True
817,6405,False
4901,6408,False
1591,6412,False
32,6415,False
1326,6416,True
5943,6417,False
3638,6419,Answer: True
5662,6423,False
5742,6424,False
3271,6426,False
2530,6427,False
1912,6429,"Answer: False, if ""Jon Hayman"" in both records refers to two different individuals"
2809,6431,False
4637,6433,False
445,6434,False
1141,6435,True
4186,6436,False
4653,6437,True
1399,6438,Answer: True
5455,6441,False
3730,6442,False
3412,6442,False
1711,6443,"record 1: Neil Patrick Harris, record 2: Neil Patrick Harris, in different events"
1532,6446,False
1317,6447,True
5160,6450,Both records refer to the same event and can be answered with True
27,6451,False
5653,6451,False
3140,6453,False
5541,6454,False
2163,6455,True
3037,6457,True
2805,6461,False
1659,6462,True
5366,6464,False
1264,6465,Answer: False
2809,6467,False
2242,6469,False
5126,6470,False
3415,6471,False
4414,6472,Answer: True
4682,6473,False
2809,6475,False
2179,6476,False
5426,6477,True
441,6479,"In this case, both records seem to be referring to the same event and entity, so the answer would be True"
2073,6480,False
2035,6481,False
3517,6481,False
4183,6482,True
5380,6483,False
2679,6484,"False, as the dates indicate that these are two separate episodes of a TV show called ""Betrayal"
1703,6485,False
3047,6486,Answer: False
4307,6487,True
1942,6489,True
1374,6494,"False, as the first record describes a specific event involving Alanis Morissette, while the second record only mentions her as a guest star, implying that there may be other instances where she appears as a guest star"
2894,6496,Answer: True
3494,6500,True
3470,6502,True
860,6503,True
5074,6504,False
2949,6505,False
150,6506,"Answer: False, as there are two different publications (2002-05-19 vs"
3296,6507,"The two records refer to the same entity as they both describe episodes of ""The Woman Called Fujiko Mine"
4332,6508,False
1442,6509,False
4570,6510,True
3209,6512,True
793,6514,True
274,6515,False
3161,6516,False
1910,6516,False
3690,6517,True
2644,6518,Answer: True
5789,6521,False
2784,6523,False
340,6525,Answer: True
2749,6527,False
1089,6528,False
578,6529,False
3540,6530,False
4051,6530,False
4596,6531,False
516,6532,True
381,6535,False
4904,6536,False
3039,6537,Answer: False
2767,6539,Answer: True
2609,6540,True
3043,6543,True
1641,6544,False
1377,6545,False
840,6546,False
2958,6547,Answer: True
3709,6549,True
453,6550,False
3308,6552,False
96,6555,True
2809,6558,False
3265,6559,False
1377,6561,False
4419,6563,False
4440,6564,Example 3:
2164,6567,True
5365,6570,Answer: True
5284,6572,False
706,6573,False
1571,6574,False
3485,6574,False
4056,6576,Answer: True
1106,6579,Answer: True
328,6581,"False, as the record descriptions have different dates (1995-01-27 vs"
4625,6586,"False, as both records are describing different episodes of the same drama series"
4038,6587,False
5901,6588,Answer: False
4921,6589,"False, as the record descriptions are for different episodes of a drama series"
5240,6593,"record 1: The Fate of the Furious (2017) - In London, Dominic Toretto (Vin Diesel), his wife Letty (Michelle Rodriguez) and sister Mia (Jordana Brewster) team up with Mr"
2491,6594,Answer: True
3279,6600,True
3195,6603,Answer: False
4193,6605,True
5126,6607,False
5220,6608,Answer: True
4427,6609,"False, the two records are not referring to the same entity"
3184,6610,False
709,6612,False
1306,6615,False
3524,6616,False
1159,6618,False
5206,6619,False
751,6620,False
3737,6621,Answer: False
3248,6623,False
2035,6625,"False, as we do not have enough information from the second record to determine whether it refers to the same entity as ""Faraway Island"" in the first record"
1681,6626,False
622,6627,"False, as Aaron Marquis and Ron Mann are two different directors"
4256,6628,False
3457,6628,False
3104,6629,False
3017,6630,True
3052,6632,True
4089,6633,False
4511,6634,False
3516,6635,"In this case, both records refer to the same entity (the episode ""Mayoi Jiangshi - Part 2"" from the anime ""Kabukimonogatari"")"
501,6639,False
168,6640,False
1103,6640,False
3271,6643,False
933,6644,True
4053,6645,False
1490,6646,False
1578,6647,False
5074,6648,False
5652,6650,Answer: True
3386,6651,False
2686,6655,True
5129,6656,False
2123,6659,False
2685,6664,"False, as the record descriptions are identical except for the date range"
3980,6666,True
1405,6667,Answer: True
5656,6671,True
91,6672,False
3271,6673,False
5518,6674,False
5713,6675,False
3442,6679,Answer: True
4682,6681,False
2702,6685,"False, the records are referring to different entities"
1764,6687,False
1928,6690,False
1981,6690,False
851,6693,Answer: True
4865,6694,False
4256,6697,False
3457,6697,False
2429,6698,False
2809,6700,False
153,6701,False
4917,6702,False
2841,6703,False
5761,6704,False
1615,6704,False
1321,6705,"False, as ""Campbell Scott"" in the first record is a person (specifically an actor), while ""Campbell Scott actor"" in the second record provides additional information about that same person"
2123,6706,True
467,6708,False
755,6709,True
562,6710,False
5354,6712,False
4698,6715,Answer: False
4853,6716,False
1329,6717,False
5665,6718,False
5814,6722,Answer: False
5373,6723,False
77,6724,False
537,6725,False
4873,6726,False
2190,6727,False
1113,6728,True
5701,6729,False
576,6731,False
3009,6732,False
1710,6734,"Answer: False, as both records provide different dates for the ghost story incident, indicating that it may have occurred on multiple occasions and could potentially involve different spirits in each instance"
2284,6738,The answer is: True
117,6739,Answer: False
844,6740,Answer: True
3741,6741,False
542,6742,False
2311,6744,False
5102,6745,False
5502,6748,False
564,6750,Answer: True
3324,6753,"False, as ""Thomas"" and ""Thomas K"
2750,6754,Answer: True
2051,6756,False
5182,6761,False
3986,6763,False
5777,6764,True
1343,6765,False
1420,6766,"False, as the first record provides specific details about a particular episode (number 7), while the second record provides only an abbreviated notation ("""
5745,6768,False
1002,6769,False
2693,6771,False
4706,6772,False
4649,6772,False
3321,6772,False
317,6774,False
4901,6776,False
3597,6778,False
2547,6779,False
2666,6784,Answer: True
716,6785,False
4291,6785,Answer: False
4560,6786,False
796,6787,False
1290,6788,False
4481,6789,Answer: True
2199,6792,Same entity: True
2285,6793,False
5249,6795,False
5514,6799,False
935,6801,True
2809,6805,False
2809,6806,False
5255,6811,Answer: False
856,6814,False
3535,6815,False
3009,6816,Answer: True
1627,6818,False
256,6819,False
4978,6821,"record 1: The Lord of the Rings Trilogy (1) Released on December 19, 2001, ""The Fellowship of the Ring"" is an epic adventure, as conjured up by J"
572,6822,False
5566,6824,False
5573,6826,False
5243,6827,False
5987,6831,False
1629,6832,True
3949,6833,False
2633,6834,False
2007,6836,Record 1: False
5095,6837,"record 1: James Bond, record 2: Ian Fleming's James Bond, answer with True"
1267,6839,False
3243,6840,False
1847,6841,Answer: False
1952,6844,False
1075,6845,Answer: True
2764,6846,True
4861,6848,False
1110,6850,False
4511,6854,False
2292,6856,True
964,6857,False
2023,6857,False
2343,6858,False
4970,6860,False
927,6863,False
2198,6864,True
679,6865,False
3489,6868,False
3557,6869,Answer: False
1951,6872,False
4020,6873,"Both records refer to the same entity, as they both describe Chapter 44 and provide identical information about the events that occur within it"
2134,6875,False
4245,6876,False
3271,6877,"record 1: Alik Sakharov (born May 17, 1959), record 2: Talal Derki (directors)"
5671,6878,False
1361,6879,False
295,6884,False
2405,6885,True
714,6886,False
5176,6887,False
694,6888,False
754,6889,False
1129,6893,Answer: True
1045,6898,False
3142,6899,False
1775,6900,False
2853,6902,False
820,6902,False
3477,6904,False
2404,6906,False
2230,6910,record 1: Nishikawa Ryo; record 2: Kuroki Mei; Answer with False
5450,6911,True
6050,6912,False
3953,6912,False
2974,6913,The records refer to the same entity (Prison Riot)
2075,6914,False
4331,6915,False
1069,6918,Answer: True
2809,6929,False
4986,6930,False
4699,6931,True
168,6932,False
1103,6932,Answer: False
4351,6933,Answer: True
3813,6934,False
3096,6936,False
3173,6939,False
5725,6944,True
1793,6945,True
577,6946,False
5041,6949,False
2262,6950,False
2395,6951,False
2809,6953,False
1805,6954,False
3300,6955,False
1569,6956,False
5987,6957,False
2514,6960,False
2198,6961,Answer: False
4333,6964,Answer: True
1491,6965,True
4111,6966,Answer: True
2149,6972,"False, the records refer to different entities"
5753,6974,Answer: True
4765,6975,False
1155,6978,False
5623,6981,True
2353,6982,"Answer: False, as ""Barry Gordon"" could refer to different individuals in the two records"
1040,6984,False
6034,6985,False
4615,6986,False
1935,6988,True
2008,6992,Answer: False
2818,6994,True
632,6995,False
3400,6998,Answer: True
5709,6999,False
2809,7000,False
2605,7001,False
1002,7003,False
6046,7006,True
637,7007,Answer: True
24,7009,False
3271,7012,False
3106,7014,False
1651,7015,"Answer: False, as ""Cedric Yarbrough"" and ""Cedric Yarbrough actor"" may refer to two different entities"
5728,7017,False
445,7018,False
94,7020,True
3417,7024,False
4008,7025,False
1353,7026,False
4874,7031,Answer: True
3891,7032,Answer: True
3099,7033,Answer: False
1099,7038,False
1660,7041,True
1937,7045,False
5464,7046,False
4053,7047,False
947,7048,True
2160,7049,"Answer: False, as ""Paul Copley"" in the first record refers to a person, while ""Paul Copley actor"" in the second record provides additional information about the same person"
5084,7050,False
6048,7050,False
4393,7052,False
1266,7053,Example 2 requires entity resolution between two records related to Nadeko Sengoku
5660,7054,False
2960,7055,Answer: False
1703,7056,False
1396,7059,Answer: False
3258,7064,False
5336,7067,Answer: False
679,7068,False
3962,7069,Answer: True
5087,7070,False
4386,7071,True
1266,7075,Answer: False
4467,7080,True
2981,7081,"Both records describe the same event and entity, so the answer is True"
77,7082,False
2803,7086,False
374,7090,True
5185,7094,True
3822,7095,Answer: True
3457,7096,False
5259,7097,False
2573,7102,True
939,7103,True
5408,7111,Answer: True
3104,7112,False
3271,7115,"False, as Alik Sakharov and Bud Townsend are two different people"
3933,7116,False
486,7120,Answer: False
1839,7121,False
2443,7122,False
2224,7123,True
788,7125,False
1941,7127,True
5035,7131,"record 1: Bauxi 2012-10-09 2012-01-01, record 2: Bauxi Frau Berner, Tschachs Nachbarin, verd?chtigt Ronnie, den Freund dessen Tochter, den Bank?berfall begangen zu haben"
5522,7135,False
4079,7139,False
2676,7147,False
4122,7148,False
5216,7148,False
1188,7149,False
738,7150,False
2202,7151,Answer: True
4430,7152,"Both records refer to the same entity as they have identical record descriptions for Chapter 7, indicating that the events depicted in both records occur at the same time and involve the same characters"
856,7157,"False, as both records are describing the same episode and sketch"
5654,7159,False
5690,7160,Answer: True
5940,7166,True
4901,7167,False
3414,7168,False
3323,7169,False
2884,7170,False
1665,7170,False
4083,7172,False
5128,7173,False
4318,7174,False
5238,7175,False
1754,7176,False
3197,7179,True
5154,7180,"False, as ""Mark Stein, record 1"" is a specific person mentioned in the first record, while ""Mark Stein writers"" from the second record could refer to multiple individuals named Mark Stein who are writers"
1292,7184,False
231,7185,"Answer: False, as both records describe different episodes of a TV show called ""Gone Fishin'"" and the second example is actually part of a different episode called ""A Little Body of Work"""
2012,7186,False
3547,7187,False
4058,7190,False
1431,7191,True
1573,7192,True
5289,7193,False
4474,7195,True
5707,7199,Answer: False
3326,7200,Answer: True
4884,7203,True
4394,7204,False
4789,7205,False
369,7207,False
5336,7209,False
5069,7210,False
2809,7213,False
3645,7215,False
5114,7216,Example 1: False
4682,7217,False
4983,7218,False
1673,7220,True
2831,7221,False
162,7223,False
1965,7225,Both records refer to the same entity
5217,7226,True
5153,7227,record 1: Heitor Martinez
4165,7228,"In this example, we can see that both records are providing information about Lennie McPherson and George Freeman, two individuals who were involved in organized crime activities in Sydney"
2809,7229,False
2809,7230,False
5683,7231,False
4768,7233,False
2751,7235,False
4675,7236,False
4621,7237,False
1683,7239,False
214,7240,False
5494,7241,False
5184,7244,True
3620,7245,True
4036,7251,True
5795,7252,False
5481,7255,True
2789,7257,True
5283,7258,False
840,7259,False
1591,7260,False
2846,7261,False
1759,7262,False
3343,7263,True
3944,7264,False
2105,7266,False
6029,7266,False
343,7268,Answer: True
877,7269,False
3252,7270,record 1: Closet Cases 'The semi-nude body of a man is found in a dumpster outside of a restaurant
5362,7271,False
3415,7273,False
4804,7275,"Answer: False, as the dates provided for both records are different, indicating that they might be referring to two separate events"
986,7276,"Answer: False, as ""Don Medford"" in record 1 could be referring to a different person than the one listed as ""director"" in record 2"
3056,7278,False
4778,7278,False
5337,7280,False
4595,7281,False
4508,7281,False
5531,7282,False
2605,7283,False
5571,7284,Answer: True
1715,7288,True
2029,7289,record 1: S-T-- STAR W-- WARS W-- WARS Two tickets to the premiere of “Star Wars: The Last Jedi” promise a glorious night for JJ and Ray … until JJ’s pulled to the dark side by a pretty classmate who hopes to take Ray’s ticket
3271,7290,False
1768,7291,False
2100,7294,False
1964,7296,False
3227,7297,"False, they refer to two different individuals"
4472,7300,False
1905,7301,Answer: True
2008,7302,False
3619,7304,True
5962,7307,Answer: True
679,7308,False
937,7311,True
2050,7314,"Answer: False, as while both records describe a murder similar to Adena Watson's, they involve different cases and times"
2446,7315,Answer: True
2797,7316,"Answer: False, as ""Joel Kinnaman"" in the first record refers to a person, while ""Joel Kinnaman actor"" in the second record provides additional information about that person's profession"
3277,7318,True
5750,7321,False
3859,7322,Answer for Example 1: False
768,7324,False
5688,7326,Answer: False
3813,7327,False
269,7328,False
5932,7329,False
5483,7330,False
1862,7330,"If you are unable to provide the exact titles of the records, it is not possible for us to determine if they refer to the same entity or not"
602,7330,False
2919,7330,Unknown information provided
121,7330,False
1273,7330,"If you cannot decipher the record names, it's impossible to determine if they refer to the same entity or not"
2835,7330,Unknown information provided for Record 1
1928,7332,False
4844,7333,False
1860,7333,False
2721,7335,False
5223,7337,False
4097,7339,Answer: True
4129,7340,False
5431,7341,False
3704,7342,False
2751,7344,False
2936,7345,False
4511,7346,False
1935,7350,False
2967,7351,False
4290,7355,False
5775,7356,"False, as both records describe the same events and timeline"
3722,7358,Answer: False
1333,7359,False
4825,7360,False
3565,7361,True
4073,7364,Answer: False
3798,7365,True
2721,7366,False
5247,7368,False
4566,7369,False
5137,7370,False
4481,7373,False
1333,7375,False
4583,7376,False
3377,7376,False
295,7378,False
2463,7379,True
394,7383,False
436,7383,False
20,7386,"record 1: Friends (1971) TV Series 1971-09-22, record 2: Friends (1994) TV Series 1994-09-22"
5016,7387,False
2110,7388,"False, as both records describe two separate investigations"
2809,7390,False
2886,7394,False
3027,7397,False
424,7398,False
1853,7399,Answer: True
2094,7402,"False, the records refer to two different instances of Surprise parties"
1898,7404,False
2848,7406,False
1991,7408,False
2027,7409,False
5967,7410,"False, as the records describe two separate events - in record 1, Mona announces her marriage to Max Malden at the Croesus Palace, while in record 2, she is giving an interview at SensaNews"
1831,7411,False
5392,7414,"False for Example 1, as the records describe different aspects of the entities (a specific event versus a role within another entity)"
183,7415,Example 3: 
3019,7417,Example 3: 
4739,7418,False
6002,7419,Answer: True
1038,7424,True
2998,7425,False
1805,7428,False
4028,7434,"Both records refer to the same entity, so the answer is True"
3914,7436,Answer: True
4878,7437,"False, the records refer to different entities as record 1 describes an episode of a TV show while record 2 depicts a murder investigation"
2340,7440,False
4726,7442,False
1498,7443,"False, as the publication dates indicate that these are two separate records describing different instances of the same event or organization (the Wolves Company)"
1347,7444,True
4030,7445,False
5677,7446,"False, as ""Anil Gupta"" in the first record is a person's name, while ""Anil Gupta writers"" in the second record refers to multiple people associated with that name as writers"
5074,7447,True
498,7448,False
951,7452,False
4767,7456,Answer: True
1316,7457,Answer: True
3667,7458,"Answer: False, as ""James Urbaniak"" and ""James Urbaniak actor"" are not necessarily referring to the same entity"
622,7460,False
4157,7461,False
4327,7466,False
476,7467,False
3934,7468,False
2777,7469,Answer: True
2809,7470,False
838,7471,False
1187,7472,Answer: True
1954,7473,True
3248,7474,False
4700,7476,False
1356,7476,False
994,7478,Example 3: 
5036,7479,False
5929,7480,"False, as the record dates are different, indicating potentially different events"
839,7484,"Answer: False, as ""Diane Keaton"" is provided as a separate entity in each record"
5223,7487,False
428,7489,False
2641,7490,Example 3:
264,7491,"Answer: False, as ""Gary Fleder"" and ""Gary Fleder director"" are not necessarily referring to the same entity"
5855,7492,Example 3: 
2544,7496,True
4415,7497,"record 1: BBC Earth's The Hunt 3D, record 2: The Hunt 3D by BBC Earth was broadcast on October 11, 2015, as part of National Geographic's 3D Ultimate Collection"
3839,7498,False
3310,7498,False
840,7499,False
2809,7500,False
4933,7504,True
2378,7506,False
5029,7507,False
4179,7508,False
3271,7509,Answer: False
4696,7510,"Both records refer to the same entity, as they provide identical record descriptions for Chapter 3 of an unspecified series or work"
525,7511,"False, the records refer to two separate incidents"
5176,7512,True
4213,7513,True
4164,7514,False
4587,7516,True
3540,7519,False
4051,7519,False
4772,7520,False
1649,7521,True
738,7525,"False, as ""Doc Hammer"" in record 1 refers to a specific person (the director), while ""Doc Hammer"" in record 2 refers to multiple individuals who have worked under that title (directors)"
3996,7526,True
2162,7529,True
3249,7531,Answer: True
4986,7532,False
10,7532,False
5648,7533,False
611,7534,False
2809,7535,False
3263,7536,True
5475,7537,record 1: The Wizard of Oz (Original Motion Picture Soundtrack)
5510,7538,True
2277,7539,True
284,7540,False
3312,7541,True
2008,7542,False
3474,7543,False
4745,7545,True
1657,7546,Answer: True
4011,7547,False
4011,7551,False
696,7552,False
5996,7554,False
5454,7555,False
4247,7555,False
568,7555,False
2809,7557,False
292,7558,True
1803,7560,True
421,7562,"False, as ""Ana Belén"" in the first record is both a film and a TV series, while in the second record it refers to a specific person (""actor"") who has appeared in those works"
2922,7564,Answer: True
2154,7565,False
2960,7565,False
5183,7568,False
791,7569,Answer: True
4979,7571,Answer: True
4986,7573,False
2848,7574,Answer: True
445,7575,False
5938,7577,Answer: False
3116,7579,Answer: True
3245,7580,True
4867,7581,True
1825,7582,True
1000,7583,"False, as the episode information provided does not directly relate to whether the records refer to the same entity"
2809,7584,False
5952,7586,False
3801,7591,False
1939,7592,True
5267,7593,False
4986,7596,False
3754,7597,False
2998,7598,False
2445,7598,False
2289,7599,"False, as ""Don Scardino"" in the first record is a person, and in the second record it is specifying his role as ""director"""
161,7602,Answer: True
4045,7604,True
3625,7610,Answer: True
57,7615,True
831,7616,False
5454,7618,False
4698,7619,Answer: True
3715,7622,Answer: False
2869,7623,True
928,7624,False
3271,7626,"record 1: Bill Gates William Henry Gates III was born on October 28, 1955"
346,7627,Answer: True
1018,7628,False
926,7632,False
2886,7633,Answer: False
3432,7637,True
4510,7638,Answer: False
3803,7639,False
609,7640,False
1518,7642,Answer: True
1889,7644,"False, as both records are describing different episodes of the same TV show (Law & Order: UK)"
4778,7648,"False, as Burnie Burns and Traber Burns are likely two different individuals serving as guests on separate occasions"
807,7650,False
475,7651,False
2547,7655,False
2445,7657,False
2998,7657,False
4987,7658,"Both records refer to the same entity, thus the answer is True"
5096,7661,False
2339,7662,True
