D1,D2,responses,weight,s-weight
701,3006,False,0.1,0.7817917466163635
701,3808,True,0.1,0.9217139482498169
702,4483,False,0.1,0.6082202792167664
703,7562,False,0.1,0.0
705,7207,False,0.1,0.0
707,2761,True,0.1,0.914375901222229
716,1771,Example 3:,0.1,0.8243502378463745
717,7628,False,0.1,0.4785609245300293
721,5108,False,0.2,0.49333059787750244
722,6403,False,0.1,0.0
722,5092,False,0.1,0.0
724,3761,If the records refer to the same entity (i,0.1,0.684657633304596
725,7175,"If the first record is describing a person named Joseph Wiseman, who was born in 1918 and died in 2009, and worked as an actor, and the second record is listing Joseph Wiseman as a guest star, then:",0.1,0.6890180110931396
728,4195,False,0.2,0.0
728,669,False,0.1,0.0
728,2187,False,0.1,0.0
731,7359,"If the roles of ""actress"" and ""guestStar"" are interchangeable in this context, then it's possible that they could both be referring to the same person (Kim Hunter)",0.1,0.6680270433425903
733,5474,"If both records are referring to the same person, then the answer is True",0.1,0.5614321231842041
733,2106,Example 3:,0.1,0.0
734,7508,True,0.1,0.9214121103286743
735,3207,"If the records refer to the same entity (Jason Alexander), then answer is True",0.1,0.6578490734100342
737,2171,Answer: False,0.2,0.4708610773086548
738,238,Answer: False,0.1,0.0
740,7397,False,0.1,0.6297173500061035
743,3663,Answer: False,0.1,0.5791075825691223
743,6404,"Answer: False, as while both records refer to Chapter 62 and involve investigations, they appear to be separate and distinct storylines in different series or shows",0.2,0.5244923233985901
744,5387,False,0.1,0.43984147906303406
744,7281,False,0.1,0.0
744,7487,False,0.1,0.45938897132873535
745,2511,Example 3:,0.1,0.3863939344882965
745,7490,Example 3:,0.1,0.4547843337059021
745,2681,False,0.1,0.0
752,6401,False,0.2,0.0
753,3528,False,0.1,0.0
754,4079,False,0.1,0.0
755,7199,False,0.1,0.7108169198036194
756,4264,"If the records refer to the same person, answer with ""True",0.1,0.5529596209526062
756,5495,False,0.1,0.5765370726585388
756,2051,"If Anna Cottis and Anna Belknap are the same person, answer with ""True",0.1,0.5211334824562073
757,6405,False,0.1,0.0
758,453,False,0.1,0.7520334124565125
759,262,"If the roles ""actress"" and ""guestStar"" both refer to an individual appearing in a production, then they are referring to the same entity, and therefore the answer is True",0.1,0.6647435426712036
760,5559,False,0.1,0.0
760,458,If the records refer to the same entity (i,0.1,0.7561140060424805
764,3413,"If both records refer to the same person, their names may be listed differently (e",0.1,0.0
764,1723,record 1: Timothy Spall actor,0.1,0.671320915222168
764,5559,If the records refer to the same person (James B,0.1,0.0
764,838,Answer: True,0.1,0.684572696685791
764,3879,False,0.1,0.0
767,7255,True,0.1,0.8131188750267029
768,5414,False,0.1,0.8047035932540894
768,7679,False,0.1,0.776382565498352
768,5784,False,0.1,0.8030750751495361
773,7356,Answer: False,0.2,0.5571064949035645
774,904,False,0.2,0.0
778,4491,record 1: James Bond (1962) cast: Sean Connery ,0.1,0.6878069043159485
779,90,True,0.1,0.7586745023727417
779,213,True,0.1,0.8124052882194519
781,5613,False,0.1,0.6061742901802063
781,4074,False,0.1,0.6641753315925598
786,782,True,0.1,0.8099713921546936
788,7804,False,0.1,0.5256271958351135
789,337,False,0.1,0.6855902671813965
791,5097,Answer: False,0.1,0.6236116886138916
791,639,False,0.1,0.0
792,2511,record 1: Das gelbe Paket (1963) - Drama,0.1,0.0
792,2685,False,0.1,0.0
798,930,Answer: False,0.1,0.4432727098464966
805,6912,False,0.1,0.0
806,2349,Answer: False,0.1,0.6325898170471191
813,3836,Example 3:,0.1,0.5403965711593628
819,6512,"False, as the two records describe different entities",0.1,0.0
819,6186,Answer: False,0.1,0.8047835826873779
821,4793,"If the records are referring to the same person, their roles and appearances in different productions, then answer is: True",0.1,0.6494529247283936
823,358,Example 3:,0.1,0.7615433931350708
823,3402,True,0.1,0.7657250165939331
828,7115,"If the records refer to the same entity (Bud Townsend), then answer is True",0.1,0.7160261869430542
828,2671,Example 3:,0.1,0.7779577970504761
829,6174,Answer: True,0.1,0.9129636287689209
832,4409,False,0.1,0.6787265539169312
833,283,Both records refer to the same entity (Robert Florey),0.1,0.7719907760620117
834,3689,False,0.1,0.0
836,5638,"If the records are referring to the same person (Jesse White), then answer is True",0.1,0.6258035898208618
837,1673,"record 1: Susan Sisko actress, record 2: Susan Sisko actresses",0.1,0.8755811452865601
837,7598,"record 1: Deep Space Nine (TV series) executiveProducer,writer,creator,record 2: Star Trek: Deep Space Nine guestStar",0.1,0.5465172529220581
837,6332,False,0.1,0.4915117025375366
837,7425,False,0.1,0.0
837,7657,False,0.1,0.0
843,7731,False,0.1,0.0
843,2697,"False, as the release dates are different",0.1,0.8379443287849426
844,6858,False,0.1,0.0
845,201,Answer: False,0.1,0.0
850,226,False,0.1,0.0
851,6679,False,0.2,0.0
852,6576,"Answer: The records refer to the same entity, thus the answer is True",0.1,0.6108714938163757
852,7786,False,0.2,0.0
853,5684,True,0.1,0.5059992074966431
854,3537,False,0.1,0.6328689455986023
854,208,"Answer: True, as a writer and producer can also be considered as directors in some cases, especially if they have significant creative control over the project",0.1,0.8664195537567139
854,108,"record 1: John Smith CEO of XYZ Company (year), record 2: John Smith CEO of ABC Company (year)",0.1,0.8028894066810608
854,404,True,0.1,0.8049535751342773
855,5712,False,0.1,0.0
855,7398,False,0.1,0.0
855,3908,False,0.1,0.0
855,4854,False,0.1,0.0
855,2201,"If the records are referring to the same person, then the answer would be True",0.2,0.0
859,2601,"The records refer to the same entity, Ida Funkhouser Roadside Memorial",0.1,0.5131879448890686
859,7504,False,0.2,0.0
862,7801,False,0.1,0.0
862,5422,False,0.2,0.0
862,7006,Answer: False,0.1,0.4413403272628784
867,4112,False,0.1,0.0
867,6282,False,0.1,0.0
874,1426,Example 3:,0.1,0.6377387046813965
874,711,False,0.1,0.6252886652946472
874,7257,False,0.1,0.0
874,7516,False,0.1,0.0
878,5963,False,0.1,0.7680351138114929
881,4230,False,0.1,0.914106011390686
882,6858,Answer: True,0.1,0.8800104856491089
883,7508,False,0.1,0.7169978618621826
884,3437,"If you are being asked to determine whether both records refer to the same murder case, then the answer would be False",0.1,0.5883181095123291
885,2741,False,0.2,0.0
885,2946,False,0.3,0.8930486440658569
886,3659,"The records refer to the same entity, as both record descriptions mention ""Dia de los Dangerous""",0.2,0.5374912023544312
887,6833,"record 3: The True Test (TV series) Crime,Drama,Mystery, record 4: Lewis & Bayliss Investigate a Homicide at a Boarding School Gee goes to Frank's house to pick him up for a trip to the gun range",0.1,0.6407211422920227
888,6471,False,0.1,0.0
895,6258,False,0.1,0.7814028859138489
895,4252,"Answer: False, as the records are referring to two different episodes of a TV show",0.2,0.5331387519836426
895,4180,False,0.1,0.7359263896942139
896,115,Answer: True,0.1,0.7036677598953247
898,68,Example 3:,0.1,0.6912760734558105
898,98,False,0.1,0.9034068584442139
905,3831,False,0.1,0.0
905,3214,False,0.1,0.0
907,7533,"If the records refer to the same person, answer with ""True",0.1,0.5106716156005859
907,7804,"If the records are referring to the same person, answer with ""True",0.1,0.5455785393714905
913,6564,Answer: False,0.2,0.0
915,6701,False,0.1,0.6290837526321411
916,6772,False,0.1,0.6728458404541016
916,167,"If the roles of ""director"" and ""producer"" are interchangeable in this context (i",0.1,0.618108332157135
917,7223,False,0.1,0.0
917,7667,False,0.1,0.7337506413459778
917,4382,Answer: False,0.1,0.0
917,1401,False,0.1,0.7299150228500366
918,6334,False,0.3,0.0
918,3048,Answer: False,0.3,0.0
918,165,The records refer to the same entity (TV show),0.1,0.4702889025211334
918,1583,False,0.3,0.0
919,2394,Both records are referring to different entities,0.2,0.0
919,7762,False,0.3,0.0
919,1617,"The given record descriptions are not asking if two entities are the same or different, instead they provide a brief summary of two events or characters",0.1,0.0
919,7191,Example 3:,0.1,0.0
920,5652,False,0.1,0.6919441223144531
928,2174,Example 3:,0.1,0.773296058177948
929,3349,Your input does not match the format required,0.1,0.477955162525177
931,278,Answer: False,0.1,0.5993402004241943
932,5376,False,0.1,0.6979703903198242
932,7356,"record 1: The Da Vinci Code 2006-05-19 Thriller,Mystery,History, record 2: Angels & Demons 2009-05-15 Thriller,Mystery,History, Answer with True",0.2,0.0
934,2872,"False, as the two records refer to different entities despite having a similar name (""The 5 Wood"") in common",0.1,0.5653012990951538
936,5331,False,0.1,0.0
937,4944,False,0.1,0.7655271887779236
938,479,"If the roles of ""animation_department"" and ""miscellaneous"" in the first record indicate that Alex Kamer has worked as a director involved in animation or miscellaneous projects, and if the second record refers to Alex Graves as a director, then:",0.1,0.0
939,1436,False,0.1,0.0
939,5947,False,0.1,0.0
939,1767,Answer: False,0.1,0.0
939,7743,Answer: False,0.1,0.0
940,6457,Answer: True,0.1,0.9148001670837402
948,3326,False,0.1,0.0
948,976,Example 3:,0.1,0.6377826929092407
948,5652,True,0.1,0.8964484930038452
953,3520,Answer: False,0.1,0.4358868896961212
953,6739,Answer: False,0.1,0.0
955,844,The records refer to the same entity (Imaginary Friend) in this case,0.1,0.537917971611023
957,7448,False,0.1,0.0
958,7730,False,0.1,0.6338851451873779
958,1322,Answer: False,0.1,0.6398727297782898
960,2930,If you are asked to determine whether both records refer to the same event (i,0.1,0.3507506847381592
963,896,"If both records are referring to the same person, then answer is True",0.2,0.6503584384918213
965,3979,False,0.2,0.0
968,1285,False,0.1,0.7241758108139038
968,2155,Answer: False,0.1,0.7430559396743774
969,4389,"If the records refer to the same entity (Sasha Waddell), then answer is True",0.1,0.46777328848838806
969,6424,False,0.1,0.6156768202781677
973,5387,False,0.1,0.4903906285762787
973,1988,False,0.2,0.5139520168304443
973,1855,False,0.1,0.5438387393951416
973,4110,False,0.1,0.4463241398334503
973,681,record 1: Jeg måste hånde om meg selv,0.1,0.4943654537200928
973,6709,False,0.2,0.0
973,3108,False,0.1,0.5274052619934082
977,4592,True,0.1,0.6221036314964294
980,5160,False,0.1,0.6621333360671997
982,4441,Your guess: true,0.1,0.43820154666900635
989,7628,"If the records refer to the same entity (Raymond Massey), then the answer is True",0.1,0.594761073589325
990,1206,False,0.1,0.5987799167633057
1000,3577,False,0.1,0.7439954280853271
1003,281,False,0.1,0.0
1003,7638,"False, as they refer to different instances of ""Baby, It's You",0.2,0.5269216299057007
1006,5869,Answer: True,0.1,0.8962203860282898
1009,6975,"If the records refer to the same entity (Jorge Garcia as both an actor and a guest star), then answer is: True",0.1,0.6029568910598755
1011,7696,"If the records are referring to the same person (Hal Baylor), then answer is True",0.1,0.6553450226783752
1012,4287,"record 1: He Always Comes Home (drama), record 2: Hardbeat (music)",0.1,0.0
1013,27,False,0.1,0.6891651153564453
1015,1562,"record 1: The Bigamist (1953) cast Marilyn Maxwell 1972-01-01 1920-01-01 actress,soundtrack, record 2: Marilyn Maxwell appearances 1980 Cast: James Garner, Barbara Stanwyck, Edmond O'Brien, Fritz Feld, Marie Wilson, Spring Byington, Robert Fortier, Edward Platt, Janis Paige, Sarah Selby, Marilyn Maxwell (guest star)",0.1,0.6123963594436646
1019,584,"If the records refer to the same person, the answer is True",0.1,0.4726583957672119
1019,2410,"If the records refer to the same person, it would be correct to answer ""True",0.1,0.0
1021,7264,True,0.1,0.6918303370475769
1025,7261,True,0.1,0.5597500801086426
1028,54,The answer is: True,0.1,0.7991645336151123
1028,1629,False,0.1,0.7973610162734985
1028,621,False,0.1,0.8416060209274292
1032,6537,"Answer: False, as the two records describe different events",0.1,0.6122255921363831
1036,61,False,0.1,0.7056912183761597
1038,7627,"Answer: False, as the second record provides additional context that suggests a potential connection between the disappearances and previous cases, implying that the entities being referred to may not be identical",0.1,0.0
1038,2830,False,0.1,0.0
1040,5970,False,0.1,0.7192772626876831
1043,5948,Answer: False,0.1,0.9083777070045471
1045,5305,"record 1: Abduction (1998) Crime,Drama,Mystery,",0.2,0.5884983539581299
1049,3882,Answer: True,0.1,0.9524050951004028
1055,6494,"If the two records refer to the same person, it would mean that in addition to being a singer and songwriter under the name Alanis Morissette (as described in record 1), she has also appeared as a guest star in some capacity in a TV show or movie (as described in record 2)",0.2,0.5506312847137451
1058,5642,"If both records refer to the same person, Albert Carrier, then the answer is True",0.1,0.6287626028060913
1059,6949,"Record 1 and Record 2 both refer to Gary Player, but the roles are different",0.1,0.6531591415405273
1059,1014,False,0.1,0.7107849717140198
1060,7743,"If both records are referring to the same person, then the answer is True",0.1,0.0
1065,2580,Example 3:,0.2,0.6921796202659607
1067,353,Example 3:,0.1,0.8380715250968933
1073,5414,False,0.1,0.8299044370651245
1073,7679,False,0.1,0.7734765410423279
1076,3351,record 1: Philip B,0.1,0.8426353335380554
1077,7639,False,0.1,0.0
1082,2359,Answer: False,0.1,0.0
1082,1255,Answer: False,0.1,0.0
1087,5882,Answer: True,0.2,0.5286198854446411
1087,4347,Answer: False,0.1,0.45685622096061707
1087,6911,False,0.1,0.0
1089,693,record 1: Over My Dead Body: Part 1 (TV Episode) 2001,0.1,0.5952966213226318
1089,3106,Example 3:,0.1,0.0
1089,2266,Your task is to identify whether the records refer to the same event or not,0.1,0.6782352924346924
1091,290,False,0.1,0.9696216583251953
1092,2327,Example 3:,0.1,0.5424767732620239
1093,6138,"If the records are referring to the same person, then the answer is True",0.2,0.6500353813171387
1096,7717,False,0.1,0.0
1096,5607,False,0.1,0.0
1102,1340,"Both records refer to a celebrity-related crime investigation, indicating that they might be referring to the same entity if both cases involve the same celebrity murder case",0.1,0.6155536770820618
1104,6787,False,0.1,0.0
1108,2575,False,0.1,0.0
1109,2276,False,0.1,0.6872428059577942
1111,7628,False,0.1,0.49906572699546814
1112,3166,Example 3:,0.1,0.6476258635520935
1114,61,Answer: True,0.1,0.9022495746612549
1115,157,Both records refer to the same entity (Leslie Libman) and her multiple roles in the entertainment industry,0.1,0.8682149052619934
1115,2669,Answer: True,0.1,0.9212640523910522
1118,5340,Answer: False,0.1,0.7848127484321594
1120,640,False,0.3,0.0
1121,1733,False,0.1,0.4563969373703003
1127,6258,False,0.1,0.791092038154602
